i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.22,,,,,,,,,,,,,,,,,,,
2,8.73,9.52,,,,,,,,,,,,,,,,,,
3,8.25,9.03,9.61,,,,,,,,,,,,,,,,,
4,7.76,8.55,9.12,9.67,,,,,,,,,,,,,,,,
5,7.28,8.06,8.63,9.18,9.71,,,,,,,,,,,,,,,
6,6.79,7.58,8.15,8.70,9.23,9.75,,,,,,,,,,,,,,
7,6.30,7.09,7.66,8.21,8.74,9.26,9.77,,,,,,,,,,,,,
8,5.82,6.60,7.18,7.73,8.26,8.77,9.28,9.78,,,,,,,,,,,,
9,5.33,6.12,6.69,7.24,7.77,8.29,8.80,9.30,9.79,,,,,,,,,,,
10,4.85,5.63,6.21,6.75,7.28,7.80,8.31,8.81,9.31,9.79,,,,,,,,,,
11,4.36,5.15,5.72,6.27,6.80,7.32,7.82,8.33,8.82,9.31,9.79,,,,,,,,,
12,3.88,4.66,5.23,5.78,6.31,6.83,7.34,7.84,8.33,8.82,9.31,9.79,,,,,,,,
13,3.39,4.17,4.75,5.30,5.83,6.34,6.85,7.35,7.85,8.34,8.82,9.30,9.78,,,,,,,
14,2.90,3.69,4.26,4.81,5.34,5.86,6.37,6.87,7.36,7.85,8.34,8.82,9.29,9.77,,,,,,
15,2.42,3.20,3.78,4.32,4.86,5.37,5.88,6.38,6.88,7.37,7.85,8.33,8.81,9.28,9.75,,,,,
16,1.93,2.72,3.29,3.84,4.37,4.89,5.39,5.90,6.39,6.88,7.36,7.84,8.32,8.80,9.27,9.74,,,,
17,1.45,2.23,2.80,3.35,3.88,4.40,4.91,5.41,5.90,6.39,6.87,7.35,7.83,8.31,8.78,9.25,9.71,,,
18,0.97,1.74,2.31,2.85,3.38,3.90,4.40,4.90,5.39,5.88,6.36,6.84,7.32,7.79,8.26,8.73,9.20,9.66,,
19,0.47,1.23,1.77,2.29,2.80,3.30,3.79,4.28,4.76,5.24,5.71,6.18,6.65,7.11,7.57,8.03,8.49,8.95,9.40,
20,0.00,0.58,0.98,1.38,1.78,2.18,2.58,2.98,3.38,3.78,4.18,4.58,4.98,5.38,5.78,6.18,6.58,6.98,7.38,7.78
