i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.15,,,,,,,,,,,,,,,,,,,
2,8.67,9.45,,,,,,,,,,,,,,,,,,
3,8.19,8.97,9.54,,,,,,,,,,,,,,,,,
4,7.71,8.49,9.06,9.61,,,,,,,,,,,,,,,,
5,7.22,8.00,8.58,9.12,9.65,,,,,,,,,,,,,,,
6,6.74,7.52,8.09,8.64,9.17,9.69,,,,,,,,,,,,,,
7,6.26,7.04,7.61,8.16,8.69,9.20,9.71,,,,,,,,,,,,,
8,5.78,6.56,7.13,7.68,8.21,8.72,9.23,9.73,,,,,,,,,,,,
9,5.29,6.07,6.65,7.19,7.72,8.24,8.75,9.25,9.74,,,,,,,,,,,
10,4.81,5.59,6.16,6.71,7.24,7.76,8.26,8.76,9.26,9.74,,,,,,,,,,
11,4.33,5.11,5.68,6.23,6.76,7.27,7.78,8.28,8.77,9.26,9.75,,,,,,,,,
12,3.85,4.63,5.20,5.75,6.28,6.79,7.30,7.80,8.29,8.78,9.26,9.74,,,,,,,,
13,3.36,4.14,4.72,5.26,5.79,6.31,6.82,7.32,7.81,8.30,8.78,9.26,9.74,,,,,,,
14,2.88,3.66,4.23,4.78,5.31,5.83,6.33,6.83,7.33,7.81,8.30,8.78,9.25,9.73,,,,,,
15,2.40,3.18,3.75,4.30,4.83,5.34,5.85,6.35,6.84,7.33,7.82,8.30,8.77,9.25,9.72,,,,,
16,1.92,2.70,3.27,3.82,4.34,4.86,5.37,5.87,6.36,6.85,7.33,7.81,8.29,8.76,9.23,9.70,,,,
17,1.43,2.21,2.79,3.33,3.86,4.38,4.88,5.38,5.88,6.36,6.85,7.33,7.80,8.28,8.75,9.22,9.68,,,
18,0.96,1.73,2.29,2.84,3.36,3.88,4.38,4.88,5.37,5.86,6.34,6.82,7.29,7.77,8.24,8.70,9.17,9.63,,
19,0.46,1.22,1.76,2.28,2.79,3.29,3.78,4.26,4.74,5.22,5.69,6.16,6.63,7.09,7.55,8.01,8.47,8.93,9.38,
20,0.00,0.58,0.98,1.38,1.78,2.18,2.58,2.98,3.38,3.78,4.18,4.58,4.98,5.38,5.78,6.18,6.58,6.98,7.38,7.78
