i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.41,,,,,,,,,,,,,,,,,,
2,0.41,1.39,,,,,,,,,,,,,,,,,
3,0.41,1.39,2.37,,,,,,,,,,,,,,,,
4,0.41,1.39,2.37,3.35,,,,,,,,,,,,,,,
5,0.41,1.39,2.37,3.35,4.33,,,,,,,,,,,,,,
6,0.41,1.39,2.37,3.35,4.33,5.31,,,,,,,,,,,,,
7,0.41,1.39,2.37,3.35,4.33,5.31,6.29,,,,,,,,,,,,
8,0.41,1.39,2.37,3.35,4.33,5.31,6.29,7.28,,,,,,,,,,,
9,0.41,1.39,2.37,3.35,4.33,5.31,6.29,7.28,8.26,,,,,,,,,,
10,0.41,1.39,2.37,3.35,4.33,5.31,6.29,7.28,8.26,9.25,,,,,,,,,
11,0.41,1.39,2.37,3.35,4.33,5.31,6.29,7.28,8.26,9.25,10.23,,,,,,,,
12,0.41,1.39,2.37,3.35,4.33,5.31,6.29,7.28,8.26,9.25,10.23,11.22,,,,,,,
13,0.41,1.39,2.37,3.35,4.33,5.31,6.29,7.28,8.26,9.25,10.23,11.22,12.28,,,,,,
14,0.41,1.39,2.37,3.35,4.33,5.31,6.29,7.28,8.26,9.25,10.23,11.22,12.24,13.78,,,,,
15,0.41,1.39,2.37,3.35,4.33,5.31,6.29,7.28,8.26,9.25,10.23,11.22,12.24,13.78,14.21,,,,
16,0.41,1.39,2.37,3.35,4.33,5.31,6.29,7.28,8.26,9.25,10.23,11.22,12.24,13.78,14.21,14.57,,,
17,0.41,1.39,2.37,3.34,4.33,5.31,6.29,7.27,8.26,9.25,10.23,11.22,12.21,13.78,14.21,14.57,15.67,,
18,0.41,1.38,2.36,3.33,4.31,5.30,6.28,7.26,8.25,9.23,10.22,11.20,12.18,13.40,14.21,14.57,15.67,16.60,
19,0.34,1.29,2.25,3.22,4.18,5.16,6.13,7.10,8.08,9.06,10.04,11.02,12.00,13.04,14.21,14.57,15.67,16.60,17.50
