i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,1.32,,,,,,,,,,,,,,,,,
3,0.33,1.32,2.29,,,,,,,,,,,,,,,,
4,0.33,1.32,2.29,3.27,,,,,,,,,,,,,,,
5,0.33,1.32,2.29,3.27,4.25,,,,,,,,,,,,,,
6,0.33,1.32,2.29,3.27,4.25,5.23,,,,,,,,,,,,,
7,0.33,1.32,2.29,3.27,4.25,5.23,6.21,,,,,,,,,,,,
8,0.33,1.32,2.29,3.27,4.25,5.23,6.21,7.20,,,,,,,,,,,
9,0.33,1.32,2.29,3.27,4.25,5.23,6.21,7.20,8.18,,,,,,,,,,
10,0.33,1.32,2.29,3.27,4.25,5.23,6.21,7.20,8.18,9.17,,,,,,,,,
11,0.33,1.32,2.29,3.27,4.25,5.23,6.21,7.20,8.18,9.17,10.16,,,,,,,,
12,0.33,1.32,2.29,3.27,4.25,5.23,6.21,7.20,8.18,9.17,10.16,11.14,,,,,,,
13,0.33,1.32,2.29,3.27,4.25,5.23,6.21,7.20,8.18,9.17,10.16,11.14,12.15,,,,,,
14,0.33,1.32,2.29,3.27,4.25,5.23,6.21,7.20,8.18,9.17,10.16,11.14,12.15,13.69,,,,,
15,0.33,1.32,2.29,3.27,4.25,5.23,6.21,7.20,8.18,9.17,10.16,11.14,12.14,13.64,13.92,,,,
16,0.33,1.32,2.29,3.27,4.25,5.23,6.21,7.20,8.18,9.17,10.16,11.14,12.14,13.61,13.92,14.69,,,
17,0.33,1.31,2.29,3.27,4.25,5.23,6.21,7.20,8.18,9.17,10.16,11.14,12.14,13.61,13.92,14.69,15.59,,
18,0.33,1.31,2.28,3.26,4.24,5.22,6.20,7.19,8.17,9.15,10.14,11.13,12.12,13.56,13.92,14.69,15.58,16.60,
19,0.27,1.22,2.18,3.14,4.11,5.08,6.06,7.03,8.01,8.99,9.97,10.95,11.94,13.04,13.92,14.69,15.58,16.60,17.50
