i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.90,,,,,,,,,,,,,,,,,,,
2,8.43,9.14,,,,,,,,,,,,,,,,,,
3,7.96,8.67,9.24,,,,,,,,,,,,,,,,,
4,7.49,8.20,8.77,9.31,,,,,,,,,,,,,,,,
5,7.01,7.73,8.29,8.84,9.37,,,,,,,,,,,,,,,
6,6.54,7.25,7.82,8.37,8.90,9.41,,,,,,,,,,,,,,
7,6.07,6.78,7.35,7.90,8.42,8.94,9.44,,,,,,,,,,,,,
8,5.60,6.31,6.88,7.42,7.95,8.47,8.97,9.47,,,,,,,,,,,,
9,5.13,5.84,6.41,6.95,7.48,7.99,8.50,9.00,9.49,,,,,,,,,,,
10,4.65,5.36,5.93,6.48,7.01,7.52,8.03,8.53,9.02,9.50,,,,,,,,,,
11,4.18,4.89,5.46,6.01,6.53,7.05,7.55,8.05,8.54,9.03,9.51,,,,,,,,,
12,3.71,4.42,4.99,5.53,6.06,6.58,7.08,7.58,8.07,8.56,9.04,9.52,,,,,,,,
13,3.24,3.95,4.52,5.06,5.59,6.10,6.61,7.11,7.60,8.09,8.57,9.05,9.52,,,,,,,
14,2.76,3.47,4.04,4.59,5.12,5.63,6.14,6.64,7.13,7.61,8.10,8.57,9.05,9.52,,,,,,
15,2.29,3.00,3.57,4.12,4.64,5.16,5.67,6.16,6.65,7.14,7.62,8.10,8.58,9.05,9.52,,,,,
16,1.82,2.53,3.10,3.64,4.17,4.69,5.19,5.69,6.18,6.67,7.15,7.63,8.10,8.58,9.04,9.51,,,,
17,1.35,2.06,2.63,3.17,3.70,4.21,4.72,5.22,5.71,6.19,6.67,7.15,7.63,8.10,8.57,9.03,9.50,,,
18,0.88,1.58,2.15,2.69,3.21,3.73,4.23,4.73,5.22,5.70,6.18,6.66,7.13,7.60,8.07,8.53,9.00,9.46,,
19,0.40,1.08,1.63,2.15,2.66,3.15,3.64,4.13,4.61,5.08,5.55,6.02,6.49,6.95,7.41,7.87,8.32,8.78,9.23,
20,0.00,0.50,0.90,1.30,1.70,2.10,2.50,2.90,3.30,3.70,4.10,4.50,4.90,5.30,5.70,6.10,6.50,6.90,7.30,7.70
