i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.22,,,,,,,,,,,,,,,,,,,
2,4.94,5.32,,,,,,,,,,,,,,,,,,
3,4.66,5.04,5.54,,,,,,,,,,,,,,,,,
4,4.38,4.76,5.26,5.74,,,,,,,,,,,,,,,,
5,4.10,4.48,4.98,5.46,5.93,,,,,,,,,,,,,,,
6,3.81,4.20,4.70,5.18,5.65,6.11,,,,,,,,,,,,,,
7,3.53,3.92,4.42,4.90,5.37,5.83,6.29,,,,,,,,,,,,,
8,3.25,3.64,4.14,4.62,5.09,5.55,6.01,6.46,,,,,,,,,,,,
9,2.97,3.35,3.85,4.34,4.81,5.27,5.73,6.18,6.63,,,,,,,,,,,
10,2.69,3.07,3.57,4.06,4.53,4.99,5.44,5.90,6.35,6.79,,,,,,,,,,
11,2.41,2.79,3.29,3.77,4.24,4.71,5.16,5.62,6.07,6.51,6.96,,,,,,,,,
12,2.13,2.51,3.01,3.49,3.96,4.43,4.88,5.34,5.78,6.23,6.67,7.12,,,,,,,,
13,1.85,2.23,2.73,3.21,3.68,4.14,4.60,5.05,5.50,5.95,6.39,6.84,7.28,,,,,,,
14,1.57,1.95,2.45,2.93,3.40,3.86,4.32,4.77,5.22,5.67,6.11,6.55,6.99,7.43,,,,,,
15,1.29,1.67,2.17,2.65,3.12,3.58,4.04,4.49,4.94,5.39,5.83,6.27,6.71,7.15,7.59,,,,,
16,1.00,1.39,1.89,2.37,2.84,3.30,3.76,4.21,4.66,5.11,5.55,5.99,6.43,6.87,7.31,7.74,,,,
17,0.72,1.11,1.61,2.09,2.56,3.02,3.48,3.93,4.38,4.82,5.27,5.71,6.15,6.59,7.03,7.46,7.90,,,
18,0.44,0.82,1.32,1.80,2.27,2.74,3.19,3.64,4.09,4.54,4.98,5.42,5.86,6.30,6.74,7.17,7.61,8.04,,
19,0.18,0.54,1.03,1.50,1.97,2.42,2.87,3.32,3.77,4.21,4.65,5.09,5.52,5.96,6.39,6.82,7.25,7.69,8.12,
20,0.00,0.24,0.64,1.04,1.44,1.84,2.24,2.64,3.04,3.44,3.84,4.24,4.64,5.04,5.44,5.84,6.24,6.64,7.04,7.44
