i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.74,,,,,,,,,,,,,,,,,,,
2,8.28,8.97,,,,,,,,,,,,,,,,,,
3,7.81,8.50,9.07,,,,,,,,,,,,,,,,,
4,7.35,8.04,8.60,9.15,,,,,,,,,,,,,,,,
5,6.88,7.57,8.14,8.68,9.21,,,,,,,,,,,,,,,
6,6.42,7.11,7.67,8.22,8.74,9.26,,,,,,,,,,,,,,
7,5.95,6.64,7.21,7.75,8.28,8.79,9.29,,,,,,,,,,,,,
8,5.49,6.17,6.74,7.29,7.81,8.32,8.83,9.32,,,,,,,,,,,,
9,5.02,5.71,6.28,6.82,7.35,7.86,8.36,8.86,9.35,,,,,,,,,,,
10,4.56,5.24,5.81,6.36,6.88,7.39,7.90,8.39,8.88,9.37,,,,,,,,,,
11,4.09,4.78,5.35,5.89,6.42,6.93,7.43,7.93,8.42,8.90,9.38,,,,,,,,,
12,3.63,4.31,4.88,5.42,5.95,6.46,6.97,7.46,7.95,8.44,8.92,9.40,,,,,,,,
13,3.16,3.85,4.42,4.96,5.49,6.00,6.50,7.00,7.49,7.97,8.45,8.93,9.40,,,,,,,
14,2.70,3.38,3.95,4.49,5.02,5.53,6.04,6.53,7.02,7.51,7.99,8.47,8.94,9.41,,,,,,
15,2.23,2.92,3.49,4.03,4.55,5.07,5.57,6.07,6.56,7.04,7.52,8.00,8.47,8.94,9.41,,,,,
16,1.76,2.45,3.02,3.56,4.09,4.60,5.11,5.60,6.09,6.58,7.06,7.53,8.01,8.48,8.95,9.41,,,,
17,1.30,1.99,2.55,3.10,3.62,4.13,4.64,5.13,5.62,6.11,6.59,7.07,7.54,8.01,8.48,8.94,9.40,,,
18,0.84,1.52,2.08,2.62,3.15,3.66,4.16,4.65,5.14,5.62,6.10,6.58,7.05,7.52,7.99,8.45,8.91,9.37,,
19,0.38,1.03,1.57,2.09,2.60,3.10,3.59,4.07,4.55,5.02,5.49,5.96,6.42,6.88,7.34,7.80,8.25,8.71,9.16,
20,0.00,0.47,0.87,1.27,1.67,2.07,2.47,2.87,3.27,3.67,4.07,4.47,4.87,5.27,5.67,6.07,6.47,6.87,7.27,7.67
