i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.34,,,,,,,,,,,,,,,,,,,
2,5.05,5.55,,,,,,,,,,,,,,,,,,
3,4.77,5.27,5.76,,,,,,,,,,,,,,,,,
4,4.48,4.98,5.48,5.96,,,,,,,,,,,,,,,,
5,4.20,4.70,5.19,5.67,6.14,,,,,,,,,,,,,,,
6,3.92,4.42,4.91,5.39,5.86,6.32,,,,,,,,,,,,,,
7,3.63,4.13,4.63,5.10,5.57,6.03,6.49,,,,,,,,,,,,,
8,3.35,3.85,4.34,4.82,5.29,5.75,6.21,6.66,,,,,,,,,,,,
9,3.06,3.56,4.06,4.54,5.00,5.47,5.92,6.37,6.82,,,,,,,,,,,
10,2.78,3.28,3.77,4.25,4.72,5.18,5.64,6.09,6.54,6.98,,,,,,,,,,
11,2.49,2.99,3.49,3.97,4.44,4.90,5.35,5.81,6.25,6.70,7.14,,,,,,,,,
12,2.21,2.71,3.20,3.68,4.15,4.61,5.07,5.52,5.97,6.42,6.86,7.30,,,,,,,,
13,1.93,2.43,2.92,3.40,3.87,4.33,4.78,5.24,5.69,6.13,6.58,7.02,7.46,,,,,,,
14,1.64,2.14,2.64,3.11,3.58,4.04,4.50,4.95,5.40,5.85,6.29,6.73,7.17,7.61,,,,,,
15,1.36,1.86,2.35,2.83,3.30,3.76,4.22,4.67,5.12,5.56,6.01,6.45,6.89,7.33,7.76,,,,,
16,1.07,1.57,2.07,2.55,3.01,3.48,3.93,4.38,4.83,5.28,5.72,6.16,6.60,7.04,7.48,7.92,,,,
17,0.79,1.29,1.78,2.26,2.73,3.19,3.65,4.10,4.55,4.99,5.44,5.88,6.32,6.76,7.20,7.63,8.07,,,
18,0.51,1.00,1.50,1.97,2.44,2.90,3.36,3.81,4.26,4.70,5.15,5.59,6.03,6.47,6.90,7.34,7.77,8.21,,
19,0.23,0.71,1.20,1.67,2.13,2.58,3.03,3.48,3.93,4.37,4.81,5.25,5.68,6.12,6.55,6.98,7.42,7.85,8.28,
20,0.00,0.37,0.77,1.17,1.57,1.97,2.37,2.77,3.17,3.57,3.97,4.37,4.77,5.17,5.57,5.97,6.37,6.77,7.17,7.57
