i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.65,,,,,,,,,,,,,,,,,,,
2,9.13,9.83,,,,,,,,,,,,,,,,,,
3,8.61,9.31,9.93,,,,,,,,,,,,,,,,,
4,8.09,8.79,9.41,9.98,,,,,,,,,,,,,,,,
5,7.57,8.27,8.89,9.46,10.01,,,,,,,,,,,,,,,
6,7.05,7.75,8.37,8.94,9.50,10.04,,,,,,,,,,,,,,
7,6.53,7.23,7.85,8.42,8.98,9.52,10.04,,,,,,,,,,,,,
8,6.01,6.71,7.33,7.90,8.46,9.00,9.52,10.04,,,,,,,,,,,,
9,5.50,6.19,6.81,7.38,7.94,8.48,9.01,9.52,10.04,,,,,,,,,,,
10,4.98,5.67,6.29,6.86,7.42,7.96,8.49,9.00,9.52,10.02,,,,,,,,,,
11,4.46,5.15,5.77,6.34,6.90,7.44,7.97,8.49,9.00,9.50,10.00,,,,,,,,,
12,3.94,4.63,5.25,5.82,6.38,6.92,7.45,7.97,8.48,8.98,9.48,9.98,,,,,,,,
13,3.42,4.11,4.73,5.30,5.86,6.40,6.93,7.45,7.96,8.46,8.96,9.46,9.95,,,,,,,
14,2.90,3.59,4.21,4.78,5.34,5.88,6.41,6.93,7.44,7.94,8.44,8.94,9.43,9.91,,,,,,
15,2.38,3.07,3.69,4.26,4.82,5.36,5.89,6.41,6.92,7.42,7.92,8.42,8.91,9.39,9.88,,,,,
16,1.86,2.55,3.17,3.74,4.30,4.84,5.37,5.89,6.40,6.90,7.40,7.90,8.39,8.87,9.35,9.83,,,,
17,1.34,2.03,2.65,3.22,3.77,4.31,4.84,5.36,5.87,6.38,6.88,7.37,7.86,8.35,8.83,9.31,9.78,,,
18,0.82,1.51,2.12,2.69,3.24,3.78,4.30,4.82,5.33,5.83,6.33,6.82,7.31,7.79,8.27,8.75,9.23,9.70,,
19,0.34,0.97,1.54,2.09,2.62,3.14,3.64,4.14,4.64,5.13,5.61,6.09,6.57,7.05,7.52,7.99,8.45,8.92,9.38,
20,0.00,0.42,0.82,1.22,1.62,2.02,2.42,2.82,3.22,3.62,4.02,4.42,4.82,5.22,5.62,6.02,6.42,6.82,7.22,7.62
