i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.56,,,,,,,,,,,,,,,,,,
2,0.56,1.53,,,,,,,,,,,,,,,,,
3,0.56,1.53,2.50,,,,,,,,,,,,,,,,
4,0.56,1.53,2.50,3.48,,,,,,,,,,,,,,,
5,0.56,1.53,2.50,3.48,4.46,,,,,,,,,,,,,,
6,0.56,1.53,2.50,3.48,4.46,5.43,,,,,,,,,,,,,
7,0.56,1.53,2.50,3.48,4.46,5.43,6.42,,,,,,,,,,,,
8,0.56,1.53,2.50,3.48,4.46,5.43,6.42,7.40,,,,,,,,,,,
9,0.56,1.53,2.50,3.48,4.46,5.43,6.42,7.40,8.38,,,,,,,,,,
10,0.56,1.53,2.50,3.48,4.46,5.43,6.42,7.40,8.38,9.37,,,,,,,,,
11,0.56,1.53,2.50,3.48,4.46,5.43,6.42,7.40,8.38,9.37,10.35,,,,,,,,
12,0.56,1.53,2.50,3.48,4.46,5.43,6.42,7.40,8.38,9.37,10.35,11.34,,,,,,,
13,0.56,1.53,2.50,3.48,4.46,5.43,6.42,7.40,8.38,9.37,10.35,11.34,12.31,,,,,,
14,0.56,1.53,2.50,3.48,4.46,5.43,6.42,7.40,8.38,9.37,10.35,11.34,12.31,13.30,,,,,
15,0.56,1.53,2.50,3.48,4.46,5.43,6.42,7.40,8.38,9.37,10.35,11.34,12.31,13.30,14.29,,,,
16,0.56,1.53,2.50,3.48,4.46,5.43,6.42,7.40,8.38,9.37,10.35,11.34,12.31,13.30,14.29,15.28,,,
17,0.56,1.53,2.50,3.48,4.46,5.43,6.42,7.39,8.38,9.37,10.35,11.33,12.31,13.30,14.29,15.27,16.25,,
18,0.56,1.51,2.48,3.46,4.43,5.41,6.38,7.37,8.35,9.34,10.31,11.29,12.28,13.27,14.25,15.23,16.22,17.20,
19,0.45,1.37,2.31,3.27,4.22,5.18,6.14,7.11,8.08,9.05,10.03,10.99,11.97,12.95,13.92,14.89,15.88,16.86,17.84
