i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.18,,,,,,,,,,,,,,,,,,,
2,3.96,4.31,,,,,,,,,,,,,,,,,,
3,3.73,4.09,4.56,,,,,,,,,,,,,,,,,
4,3.51,3.87,4.34,4.80,,,,,,,,,,,,,,,,
5,3.29,3.64,4.12,4.58,5.03,,,,,,,,,,,,,,,
6,3.06,3.42,3.89,4.35,4.81,5.25,,,,,,,,,,,,,,
7,2.84,3.20,3.67,4.13,4.58,5.03,5.48,,,,,,,,,,,,,
8,2.62,2.97,3.45,3.91,4.36,4.81,5.25,5.69,,,,,,,,,,,,
9,2.39,2.75,3.22,3.68,4.14,4.59,5.03,5.47,5.91,,,,,,,,,,,
10,2.17,2.53,3.00,3.46,3.91,4.36,4.81,5.25,5.68,6.12,,,,,,,,,,
11,1.95,2.30,2.78,3.24,3.69,4.14,4.58,5.02,5.46,5.90,6.33,,,,,,,,,
12,1.72,2.08,2.55,3.01,3.47,3.92,4.36,4.80,5.24,5.67,6.11,6.54,,,,,,,,
13,1.50,1.86,2.33,2.79,3.24,3.69,4.14,4.58,5.01,5.45,5.88,6.32,6.75,,,,,,,
14,1.28,1.63,2.11,2.57,3.02,3.47,3.91,4.35,4.79,5.23,5.66,6.09,6.52,6.98,,,,,,
15,1.05,1.41,1.88,2.34,2.80,3.25,3.69,4.13,4.57,5.00,5.44,5.87,6.30,6.76,7.13,,,,,
16,0.83,1.19,1.66,2.12,2.57,3.02,3.47,3.91,4.34,4.78,5.21,5.65,6.08,6.53,6.92,7.28,,,,
17,0.61,0.96,1.44,1.90,2.35,2.80,3.24,3.68,4.12,4.56,4.99,5.42,5.85,6.31,6.70,7.09,4.48,,,
18,0.39,0.74,1.21,1.67,2.13,2.57,3.02,3.46,3.90,4.33,4.76,5.20,5.63,6.09,6.48,6.85,5.38,-33.23,,
19,0.17,0.51,0.98,1.44,1.88,2.33,2.77,3.21,3.64,4.07,4.50,4.93,5.36,5.79,6.22,6.63,6.38,-6.35,-72.40,
20,0.00,0.25,0.65,1.05,1.45,1.85,2.25,2.65,3.05,3.45,3.85,4.25,4.65,5.05,5.45,5.85,6.25,6.65,7.05,7.45
