i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.16,,,,,,,,,,,,,,,,,,,
2,6.77,7.34,,,,,,,,,,,,,,,,,,
3,6.39,6.96,7.49,,,,,,,,,,,,,,,,,
4,6.01,6.57,7.11,7.62,,,,,,,,,,,,,,,,
5,5.63,6.19,6.73,7.24,7.73,,,,,,,,,,,,,,,
6,5.24,5.81,6.34,6.85,7.35,7.84,,,,,,,,,,,,,,
7,4.86,5.43,5.96,6.47,6.97,7.45,7.93,,,,,,,,,,,,,
8,4.48,5.04,5.58,6.09,6.59,7.07,7.55,8.02,,,,,,,,,,,,
9,4.09,4.66,5.19,5.71,6.20,6.69,7.17,7.64,8.11,,,,,,,,,,,
10,3.71,4.28,4.81,5.32,5.82,6.31,6.79,7.26,7.73,8.19,,,,,,,,,,
11,3.33,3.89,4.43,4.94,5.44,5.92,6.40,6.88,7.34,7.81,8.27,,,,,,,,,
12,2.95,3.51,4.05,4.56,5.05,5.54,6.02,6.49,6.96,7.43,7.89,8.35,,,,,,,,
13,2.56,3.13,3.66,4.18,4.67,5.16,5.64,6.11,6.58,7.04,7.50,7.96,8.42,,,,,,,
14,2.18,2.75,3.28,3.79,4.29,4.78,5.25,5.73,6.20,6.66,7.12,7.58,8.04,8.49,,,,,,
15,1.80,2.36,2.90,3.41,3.91,4.39,4.87,5.34,5.81,6.28,6.74,7.20,7.65,8.11,8.56,,,,,
16,1.41,1.98,2.52,3.03,3.52,4.01,4.49,4.96,5.43,5.89,6.36,6.81,7.27,7.72,8.17,8.62,,,,
17,1.03,1.60,2.13,2.64,3.14,3.63,4.10,4.58,5.05,5.51,5.97,6.43,6.89,7.34,7.79,8.24,8.69,,,
18,0.65,1.21,1.75,2.26,2.75,3.24,3.71,4.19,4.65,5.12,5.58,6.03,6.49,6.94,7.39,7.84,8.29,8.74,,
19,0.28,0.82,1.34,1.83,2.32,2.79,3.26,3.73,4.19,4.64,5.10,5.55,6.00,6.45,6.89,7.34,7.78,8.22,8.66,
20,0.00,0.38,0.78,1.18,1.58,1.98,2.38,2.78,3.18,3.58,3.98,4.38,4.78,5.18,5.58,5.98,6.38,6.78,7.18,7.58
