i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.09,,,,,,,,,,,,,,,,,,,
2,6.71,7.28,,,,,,,,,,,,,,,,,,
3,6.33,6.91,7.44,,,,,,,,,,,,,,,,,
4,5.95,6.53,7.06,7.57,,,,,,,,,,,,,,,,
5,5.57,6.15,6.68,7.19,7.68,,,,,,,,,,,,,,,
6,5.19,5.77,6.30,6.81,7.31,7.79,,,,,,,,,,,,,,
7,4.82,5.39,5.92,6.43,6.93,7.41,7.89,,,,,,,,,,,,,
8,4.44,5.01,5.55,6.05,6.55,7.03,7.51,7.98,,,,,,,,,,,,
9,4.06,4.64,5.17,5.68,6.17,6.66,7.13,7.60,8.07,,,,,,,,,,,
10,3.68,4.26,4.79,5.30,5.79,6.28,6.75,7.23,7.69,8.16,,,,,,,,,,
11,3.30,3.88,4.41,4.92,5.41,5.90,6.38,6.85,7.32,7.78,8.24,,,,,,,,,
12,2.92,3.50,4.03,4.54,5.04,5.52,6.00,6.47,6.94,7.40,7.86,8.32,,,,,,,,
13,2.55,3.12,3.65,4.16,4.66,5.14,5.62,6.09,6.56,7.02,7.48,7.94,8.39,,,,,,,
14,2.17,2.74,3.27,3.78,4.28,4.76,5.24,5.71,6.18,6.64,7.10,7.56,8.02,8.47,,,,,,
15,1.79,2.37,2.90,3.41,3.90,4.39,4.86,5.33,5.80,6.27,6.73,7.18,7.64,8.09,8.54,,,,,
16,1.41,1.99,2.52,3.03,3.52,4.01,4.48,4.96,5.42,5.89,6.35,6.80,7.26,7.71,8.16,8.61,,,,
17,1.03,1.61,2.14,2.65,3.14,3.63,4.10,4.58,5.04,5.51,5.97,6.42,6.88,7.33,7.78,8.23,8.68,,,
18,0.66,1.23,1.76,2.26,2.76,3.24,3.72,4.19,4.65,5.12,5.58,6.03,6.49,6.94,7.39,7.84,8.28,8.73,,
19,0.29,0.84,1.35,1.85,2.33,2.80,3.27,3.74,4.20,4.65,5.11,5.56,6.01,6.45,6.90,7.34,7.78,8.23,8.67,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
