i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.91,,,,,,,,,,,,,,,,,,,
2,8.43,9.09,,,,,,,,,,,,,,,,,,
3,7.96,8.61,9.20,,,,,,,,,,,,,,,,,
4,7.48,8.13,8.72,9.28,,,,,,,,,,,,,,,,
5,7.00,7.65,8.24,8.80,9.33,,,,,,,,,,,,,,,
6,6.52,7.17,7.76,8.32,8.85,9.37,,,,,,,,,,,,,,
7,6.04,6.70,7.28,7.84,8.37,8.89,9.41,,,,,,,,,,,,,
8,5.56,6.22,6.81,7.36,7.89,8.42,8.93,9.43,,,,,,,,,,,,
9,5.08,5.74,6.33,6.88,7.41,7.94,8.45,8.95,9.45,,,,,,,,,,,
10,4.60,5.26,5.85,6.40,6.94,7.46,7.97,8.47,8.97,9.46,,,,,,,,,,
11,4.12,4.78,5.37,5.92,6.46,6.98,7.49,7.99,8.49,8.98,9.47,,,,,,,,,
12,3.64,4.30,4.89,5.44,5.98,6.50,7.01,7.51,8.01,8.50,8.99,9.47,,,,,,,,
13,3.16,3.82,4.41,4.96,5.50,6.02,6.53,7.03,7.53,8.02,8.51,8.99,9.47,,,,,,,
14,2.68,3.34,3.93,4.48,5.02,5.54,6.05,6.56,7.05,7.54,8.03,8.51,8.99,9.46,,,,,,
15,2.21,2.86,3.45,4.00,4.54,5.06,5.57,6.08,6.57,7.06,7.55,8.03,8.51,8.98,9.46,,,,,
16,1.73,2.38,2.97,3.52,4.06,4.58,5.09,5.60,6.09,6.58,7.07,7.55,8.03,8.50,8.98,9.45,,,,
17,1.25,1.90,2.49,3.04,3.58,4.10,4.61,5.11,5.61,6.10,6.59,7.07,7.55,8.02,8.49,8.96,9.43,,,
18,0.77,1.42,2.01,2.56,3.09,3.61,4.12,4.62,5.11,5.60,6.09,6.57,7.04,7.52,7.99,8.46,8.92,9.39,,
19,0.32,0.93,1.48,2.01,2.53,3.03,3.53,4.01,4.50,4.98,5.45,5.92,6.39,6.85,7.32,7.78,8.24,8.69,9.15,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
