i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.77,,,,,,,,,,,,,,,,,,
2,0.77,1.73,,,,,,,,,,,,,,,,,
3,0.77,1.73,2.69,,,,,,,,,,,,,,,,
4,0.77,1.73,2.69,3.65,,,,,,,,,,,,,,,
5,0.77,1.73,2.69,3.65,4.62,,,,,,,,,,,,,,
6,0.77,1.73,2.69,3.65,4.62,5.61,,,,,,,,,,,,,
7,0.77,1.73,2.69,3.65,4.62,5.61,6.58,,,,,,,,,,,,
8,0.77,1.73,2.69,3.65,4.62,5.61,6.58,7.55,,,,,,,,,,,
9,0.77,1.73,2.69,3.65,4.62,5.61,6.58,7.55,8.54,,,,,,,,,,
10,0.77,1.73,2.69,3.65,4.62,5.61,6.58,7.55,8.54,9.52,,,,,,,,,
11,0.77,1.73,2.69,3.65,4.62,5.61,6.58,7.55,8.54,9.52,10.49,,,,,,,,
12,0.77,1.73,2.69,3.65,4.62,5.61,6.58,7.55,8.54,9.52,10.49,11.47,,,,,,,
13,0.77,1.73,2.69,3.65,4.62,5.61,6.58,7.55,8.54,9.52,10.49,11.47,12.46,,,,,,
14,0.77,1.73,2.69,3.65,4.62,5.61,6.58,7.55,8.54,9.52,10.49,11.47,12.46,13.44,,,,,
15,0.77,1.73,2.69,3.65,4.62,5.61,6.58,7.55,8.54,9.52,10.49,11.47,12.46,13.44,14.43,,,,
16,0.77,1.73,2.68,3.65,4.62,5.61,6.58,7.55,8.54,9.52,10.49,11.47,12.46,13.44,14.42,15.40,,,
17,0.76,1.73,2.67,3.65,4.62,5.59,6.57,7.54,8.53,9.51,10.48,11.46,12.45,13.43,14.40,15.39,16.38,,
18,0.72,1.68,2.62,3.58,4.55,5.53,6.50,7.46,8.45,9.42,10.39,11.38,12.36,13.34,14.31,15.29,16.27,17.25,
19,0.54,1.39,2.29,3.21,4.13,5.07,6.01,6.96,7.91,8.87,9.81,10.78,11.73,12.70,13.65,14.62,15.59,16.55,17.52
