i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.71,,,,,,,,,,,,,,,,,,,
2,3.51,3.97,,,,,,,,,,,,,,,,,,
3,3.32,3.77,4.24,,,,,,,,,,,,,,,,,
4,3.12,3.58,4.04,4.49,,,,,,,,,,,,,,,,
5,2.92,3.38,3.84,4.29,4.74,,,,,,,,,,,,,,,
6,2.73,3.18,3.64,4.10,4.54,4.98,,,,,,,,,,,,,,
7,2.53,2.99,3.45,3.90,4.35,4.79,5.22,,,,,,,,,,,,,
8,2.33,2.79,3.25,3.70,4.15,4.59,5.03,5.46,,,,,,,,,,,,
9,2.13,2.59,3.05,3.51,3.95,4.39,4.83,5.26,5.70,,,,,,,,,,,
10,1.94,2.39,2.86,3.31,3.75,4.19,4.63,5.07,5.50,5.93,,,,,,,,,,
11,1.74,2.20,2.66,3.11,3.56,4.00,4.44,4.87,5.30,5.73,6.17,,,,,,,,,
12,1.54,2.00,2.46,2.91,3.36,3.80,4.24,4.67,5.11,5.54,5.97,6.36,,,,,,,,
13,1.35,1.80,2.27,2.72,3.16,3.60,4.04,4.48,4.91,5.34,5.78,6.17,6.64,,,,,,,
14,1.15,1.61,2.07,2.52,2.97,3.41,3.84,4.28,4.71,5.14,5.58,5.98,6.46,-33.29,,,,,,
15,0.95,1.41,1.87,2.32,2.77,3.21,3.65,4.08,4.51,4.95,5.38,5.78,6.28,-26.44,-397.15,,,,,
16,0.75,1.21,1.67,2.13,2.57,3.01,3.45,3.88,4.32,4.75,5.19,5.59,6.09,-19.59,-310.67,-9166.44,,,,
17,0.56,1.01,1.48,1.93,2.37,2.82,3.25,3.69,4.12,4.55,4.99,5.40,5.91,-12.74,-224.18,-6693.38,-352889.62,,,
18,0.36,0.82,1.28,1.73,2.18,2.62,3.05,3.49,3.92,4.35,4.79,5.20,5.72,-5.88,-137.47,-4212.73,-220094.32,-4299182.81,,
19,0.17,0.62,1.07,1.52,1.96,2.40,2.84,3.27,3.70,4.13,4.56,4.98,5.47,1.86,-39.77,-1398.72,-69996.16,-1283069.11,-96517004.41,
20,0.00,0.38,0.78,1.18,1.58,1.98,2.38,2.78,3.18,3.58,3.98,4.38,4.78,5.18,5.58,5.98,6.38,6.78,7.18,7.58
