i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.75,,,,,,,,,,,,,,,,,,
2,0.75,1.66,,,,,,,,,,,,,,,,,
3,0.75,1.66,2.61,,,,,,,,,,,,,,,,
4,0.75,1.66,2.61,3.54,,,,,,,,,,,,,,,
5,0.75,1.66,2.61,3.54,4.49,,,,,,,,,,,,,,
6,0.75,1.66,2.61,3.54,4.49,5.44,,,,,,,,,,,,,
7,0.75,1.66,2.61,3.54,4.49,5.44,6.41,,,,,,,,,,,,
8,0.75,1.66,2.61,3.54,4.49,5.44,6.41,7.38,,,,,,,,,,,
9,0.75,1.66,2.61,3.54,4.49,5.44,6.41,7.38,8.35,,,,,,,,,,
10,0.75,1.66,2.61,3.54,4.49,5.44,6.41,7.38,8.35,9.33,,,,,,,,,
11,0.75,1.66,2.61,3.54,4.49,5.44,6.41,7.38,8.35,9.33,10.30,,,,,,,,
12,0.75,1.66,2.61,3.54,4.49,5.44,6.41,7.38,8.35,9.33,10.30,11.28,,,,,,,
13,0.75,1.66,2.61,3.54,4.49,5.44,6.41,7.38,8.35,9.33,10.30,11.28,12.26,,,,,,
14,0.75,1.66,2.61,3.54,4.49,5.44,6.41,7.38,8.35,9.33,10.30,11.28,12.26,13.24,,,,,
15,0.75,1.66,2.61,3.54,4.49,5.44,6.41,7.38,8.35,9.32,10.30,11.28,12.26,13.24,14.22,,,,
16,0.75,1.65,2.61,3.54,4.48,5.44,6.40,7.37,8.35,9.32,10.30,11.28,12.25,13.24,14.22,15.20,,,
17,0.75,1.65,2.60,3.53,4.47,5.42,6.39,7.35,8.33,9.30,10.28,11.25,12.23,13.21,14.19,15.17,16.16,,
18,0.67,1.56,2.50,3.42,4.35,5.30,6.26,7.22,8.18,9.15,10.12,11.09,12.07,13.04,14.02,15.00,15.98,16.96,
19,0.46,1.22,2.05,2.91,3.79,4.69,5.60,6.52,7.45,8.38,9.32,10.26,11.20,12.15,13.10,14.06,15.01,15.97,16.92
