i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.50,,,,,,,,,,,,,,,,,,
2,0.50,1.47,,,,,,,,,,,,,,,,,
3,0.50,1.47,2.45,,,,,,,,,,,,,,,,
4,0.50,1.47,2.45,3.42,,,,,,,,,,,,,,,
5,0.50,1.47,2.45,3.42,4.40,,,,,,,,,,,,,,
6,0.50,1.47,2.45,3.42,4.40,5.38,,,,,,,,,,,,,
7,0.50,1.47,2.45,3.42,4.40,5.38,6.37,,,,,,,,,,,,
8,0.50,1.47,2.45,3.42,4.40,5.38,6.37,7.35,,,,,,,,,,,
9,0.50,1.47,2.45,3.42,4.40,5.38,6.37,7.35,8.33,,,,,,,,,,
10,0.50,1.47,2.45,3.42,4.40,5.38,6.37,7.35,8.33,9.32,,,,,,,,,
11,0.50,1.47,2.45,3.42,4.40,5.38,6.37,7.35,8.33,9.32,10.30,,,,,,,,
12,0.50,1.47,2.45,3.42,4.40,5.38,6.37,7.35,8.33,9.32,10.30,11.29,,,,,,,
13,0.50,1.47,2.45,3.42,4.40,5.38,6.37,7.35,8.33,9.32,10.30,11.29,12.28,,,,,,
14,0.50,1.47,2.45,3.42,4.40,5.38,6.37,7.35,8.33,9.32,10.30,11.29,12.28,13.27,,,,,
15,0.50,1.47,2.45,3.42,4.40,5.38,6.37,7.35,8.33,9.32,10.30,11.29,12.28,13.27,14.49,,,,
16,0.50,1.47,2.45,3.42,4.40,5.38,6.37,7.35,8.33,9.32,10.30,11.29,12.28,13.27,14.49,15.48,,,
17,0.50,1.47,2.44,3.42,4.40,5.38,6.36,7.35,8.33,9.32,10.30,11.29,12.28,13.26,14.42,15.48,15.91,,
18,0.49,1.46,2.43,3.41,4.39,5.37,6.35,7.33,8.32,9.30,10.28,11.27,12.26,13.24,14.30,15.48,15.91,16.60,
19,0.41,1.36,2.31,3.27,4.24,5.21,6.18,7.15,8.13,9.10,10.08,11.06,12.04,13.02,14.02,15.18,15.98,16.60,17.50
