i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.49,,,,,,,,,,,,,,,,,
3,0.52,1.49,2.47,,,,,,,,,,,,,,,,
4,0.52,1.49,2.47,3.45,,,,,,,,,,,,,,,
5,0.52,1.49,2.47,3.45,4.43,,,,,,,,,,,,,,
6,0.52,1.49,2.47,3.45,4.43,5.41,,,,,,,,,,,,,
7,0.52,1.49,2.47,3.45,4.43,5.41,6.40,,,,,,,,,,,,
8,0.52,1.49,2.47,3.45,4.43,5.41,6.40,7.38,,,,,,,,,,,
9,0.52,1.49,2.47,3.45,4.43,5.41,6.40,7.38,8.37,,,,,,,,,,
10,0.52,1.49,2.47,3.45,4.43,5.41,6.40,7.38,8.37,9.36,,,,,,,,,
11,0.52,1.49,2.47,3.45,4.43,5.41,6.40,7.38,8.37,9.35,10.35,,,,,,,,
12,0.52,1.49,2.47,3.45,4.43,5.41,6.40,7.38,8.37,9.35,10.35,11.75,,,,,,,
13,0.52,1.49,2.47,3.45,4.43,5.41,6.40,7.38,8.37,9.35,10.35,11.75,12.09,,,,,,
14,0.52,1.49,2.47,3.45,4.43,5.41,6.40,7.38,8.37,9.35,10.35,11.62,12.09,12.70,,,,,
15,0.52,1.49,2.47,3.45,4.43,5.41,6.40,7.38,8.37,9.35,10.35,11.62,12.09,12.70,13.50,,,,
16,0.52,1.49,2.47,3.45,4.43,5.41,6.40,7.38,8.37,9.35,10.35,11.62,12.09,12.70,13.50,14.59,,,
17,0.52,1.49,2.47,3.45,4.43,5.41,6.40,7.38,8.37,9.35,10.34,11.41,12.09,12.70,13.50,14.59,15.69,,
18,0.52,1.49,2.46,3.44,4.42,5.40,6.39,7.37,8.35,9.34,10.33,11.36,12.09,12.70,13.50,14.59,15.69,16.60,
19,0.45,1.40,2.36,3.33,4.30,5.27,6.25,7.23,8.20,9.18,10.16,11.15,12.09,12.70,13.50,14.59,15.69,16.60,17.60
