i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.09,,,,,,,,,,,,,,,,,,,
2,8.61,9.28,,,,,,,,,,,,,,,,,,
3,8.12,8.79,9.38,,,,,,,,,,,,,,,,,
4,7.63,8.31,8.90,9.45,,,,,,,,,,,,,,,,
5,7.14,7.82,8.41,8.97,9.50,,,,,,,,,,,,,,,
6,6.65,7.33,7.92,8.48,9.02,9.54,,,,,,,,,,,,,,
7,6.17,6.84,7.43,7.99,8.53,9.05,9.57,,,,,,,,,,,,,
8,5.68,6.35,6.94,7.50,8.04,8.56,9.08,9.59,,,,,,,,,,,,
9,5.19,5.87,6.46,7.01,7.55,8.08,8.59,9.10,9.60,,,,,,,,,,,
10,4.70,5.38,5.97,6.53,7.06,7.59,8.10,8.61,9.11,9.60,,,,,,,,,,
11,4.22,4.89,5.48,6.04,6.58,7.10,7.62,8.12,8.62,9.11,9.60,,,,,,,,,
12,3.73,4.40,4.99,5.55,6.09,6.61,7.13,7.63,8.13,8.63,9.11,9.60,,,,,,,,
13,3.24,3.91,4.50,5.06,5.60,6.13,6.64,7.15,7.65,8.14,8.63,9.11,9.59,,,,,,,
14,2.75,3.43,4.02,4.57,5.11,5.64,6.15,6.66,7.16,7.65,8.14,8.62,9.10,9.58,,,,,,
15,2.26,2.94,3.53,4.09,4.62,5.15,5.66,6.17,6.67,7.16,7.65,8.13,8.62,9.09,9.57,,,,,
16,1.78,2.45,3.04,3.60,4.14,4.66,5.18,5.68,6.18,6.67,7.16,7.65,8.13,8.60,9.08,9.55,,,,
17,1.29,1.96,2.55,3.11,3.65,4.17,4.68,5.19,5.69,6.18,6.67,7.15,7.63,8.11,8.59,9.06,9.53,,,
18,0.80,1.47,2.06,2.61,3.15,3.67,4.18,4.68,5.18,5.67,6.16,6.64,7.12,7.60,8.07,8.54,9.01,9.47,,
19,0.34,0.96,1.52,2.05,2.57,3.08,3.57,4.06,4.55,5.03,5.51,5.98,6.45,6.92,7.38,7.84,8.30,8.76,9.22,
20,0.00,0.42,0.82,1.22,1.62,2.02,2.42,2.82,3.22,3.62,4.02,4.42,4.82,5.22,5.62,6.02,6.42,6.82,7.22,7.62
