i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.41,,,,,,,,,,,,,,,,,
3,0.43,1.41,2.38,,,,,,,,,,,,,,,,
4,0.43,1.41,2.38,3.37,,,,,,,,,,,,,,,
5,0.43,1.41,2.38,3.37,4.33,,,,,,,,,,,,,,
6,0.43,1.41,2.38,3.37,4.33,5.32,,,,,,,,,,,,,
7,0.43,1.41,2.38,3.37,4.33,5.32,6.29,,,,,,,,,,,,
8,0.43,1.41,2.38,3.37,4.33,5.32,6.29,7.29,,,,,,,,,,,
9,0.43,1.41,2.38,3.37,4.33,5.32,6.29,7.29,8.27,,,,,,,,,,
10,0.43,1.41,2.38,3.37,4.33,5.32,6.29,7.29,8.27,9.24,,,,,,,,,
11,0.43,1.41,2.38,3.37,4.33,5.32,6.29,7.29,8.27,9.24,10.23,,,,,,,,
12,0.43,1.41,2.38,3.37,4.33,5.32,6.29,7.29,8.27,9.24,10.23,11.21,,,,,,,
13,0.43,1.41,2.38,3.37,4.33,5.32,6.29,7.29,8.27,9.24,10.23,11.21,12.20,,,,,,
14,0.43,1.41,2.38,3.37,4.33,5.32,6.29,7.29,8.27,9.24,10.23,11.21,12.20,13.19,,,,,
15,0.43,1.41,2.38,3.37,4.33,5.32,6.29,7.29,8.27,9.24,10.23,11.21,12.20,13.19,14.18,,,,
16,0.43,1.41,2.38,3.37,4.33,5.32,6.29,7.29,8.27,9.24,10.23,11.21,12.20,13.19,14.18,15.15,,,
17,0.43,1.41,2.38,3.35,4.33,5.32,6.29,7.28,8.27,9.24,10.22,11.21,12.20,13.19,14.16,15.15,16.14,,
18,0.42,1.40,2.37,3.33,4.32,5.29,6.28,7.25,8.23,9.21,10.20,11.19,12.16,13.14,14.13,15.12,16.11,17.09,
19,0.34,1.26,2.21,3.15,4.12,5.08,6.04,7.00,7.97,8.95,9.91,10.89,11.87,12.85,13.81,14.79,15.78,16.75,17.73
