i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.61,,,,,,,,,,,,,,,,,,,
2,5.31,5.72,,,,,,,,,,,,,,,,,,
3,5.01,5.42,5.93,,,,,,,,,,,,,,,,,
4,4.70,5.12,5.63,6.12,,,,,,,,,,,,,,,,
5,4.40,4.82,5.33,5.82,6.29,,,,,,,,,,,,,,,
6,4.10,4.52,5.03,5.51,5.99,6.46,,,,,,,,,,,,,,
7,3.80,4.22,4.72,5.21,5.69,6.16,6.62,,,,,,,,,,,,,
8,3.50,3.92,4.42,4.91,5.39,5.85,6.32,6.77,,,,,,,,,,,,
9,3.20,3.61,4.12,4.61,5.08,5.55,6.01,6.47,6.92,,,,,,,,,,,
10,2.90,3.31,3.82,4.31,4.78,5.25,5.71,6.17,6.62,7.07,,,,,,,,,,
11,2.59,3.01,3.52,4.01,4.48,4.95,5.41,5.87,6.32,6.77,7.22,,,,,,,,,
12,2.29,2.71,3.22,3.71,4.18,4.65,5.11,5.57,6.02,6.47,6.92,7.36,,,,,,,,
13,1.99,2.41,2.92,3.40,3.88,4.35,4.81,5.27,5.72,6.17,6.62,7.06,7.50,,,,,,,
14,1.69,2.11,2.61,3.10,3.58,4.05,4.51,4.96,5.42,5.87,6.31,6.76,7.20,7.64,,,,,,
15,1.39,1.81,2.31,2.80,3.28,3.74,4.21,4.66,5.12,5.57,6.01,6.46,6.90,7.34,7.78,,,,,
16,1.09,1.50,2.01,2.50,2.97,3.44,3.90,4.36,4.81,5.26,5.71,6.16,6.60,7.04,7.48,7.92,,,,
17,0.79,1.20,1.71,2.20,2.67,3.14,3.60,4.06,4.51,4.96,5.41,5.85,6.30,6.74,7.18,7.62,8.06,,,
18,0.49,0.90,1.41,1.89,2.37,2.83,3.30,3.75,4.20,4.65,5.10,5.55,5.99,6.43,6.87,7.31,7.74,8.18,,
19,0.20,0.60,1.09,1.57,2.04,2.50,2.95,3.40,3.85,4.30,4.74,5.18,5.62,6.06,6.49,6.93,7.36,7.79,8.23,
20,0.00,0.26,0.66,1.06,1.46,1.86,2.26,2.66,3.06,3.46,3.86,4.26,4.66,5.06,5.46,5.86,6.26,6.66,7.06,7.46
