i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.50,,,,,,,,,,,,,,,,,,,
2,9.00,9.81,,,,,,,,,,,,,,,,,,
3,8.50,9.31,9.89,,,,,,,,,,,,,,,,,
4,8.00,8.81,9.39,9.95,,,,,,,,,,,,,,,,
5,7.50,8.31,8.89,9.45,9.98,,,,,,,,,,,,,,,
6,7.00,7.81,8.39,8.95,9.48,10.00,,,,,,,,,,,,,,
7,6.51,7.32,7.89,8.45,8.98,9.50,10.02,,,,,,,,,,,,,
8,6.01,6.82,7.39,7.95,8.48,9.01,9.52,10.02,,,,,,,,,,,,
9,5.51,6.32,6.89,7.45,7.98,8.51,9.02,9.52,10.02,,,,,,,,,,,
10,5.01,5.82,6.40,6.95,7.48,8.01,8.52,9.02,9.52,10.02,,,,,,,,,,
11,4.51,5.32,5.90,6.45,6.98,7.51,8.02,8.52,9.02,9.52,10.00,,,,,,,,,
12,4.01,4.82,5.40,5.95,6.48,7.01,7.52,8.03,8.52,9.02,9.51,9.99,,,,,,,,
13,3.51,4.32,4.90,5.45,5.99,6.51,7.02,7.53,8.02,8.52,9.01,9.49,9.97,,,,,,,
14,3.01,3.82,4.40,4.95,5.49,6.01,6.52,7.03,7.52,8.02,8.51,8.99,9.47,9.95,,,,,,
15,2.51,3.32,3.90,4.45,4.99,5.51,6.02,6.53,7.03,7.52,8.01,8.49,8.97,9.45,9.92,,,,,
16,2.01,2.82,3.40,3.95,4.49,5.01,5.52,6.03,6.53,7.02,7.51,7.99,8.47,8.95,9.42,9.90,,,,
17,1.51,2.32,2.90,3.45,3.98,4.51,5.02,5.52,6.02,6.51,7.00,7.49,7.97,8.45,8.92,9.39,9.86,,,
18,1.02,1.82,2.39,2.94,3.47,3.99,4.50,5.00,5.50,5.99,6.48,6.96,7.44,7.91,8.39,8.86,9.33,9.79,,
19,0.49,1.28,1.83,2.35,2.87,3.37,3.86,4.35,4.84,5.32,5.79,6.27,6.74,7.20,7.67,8.13,8.59,9.05,9.51,
20,0.00,0.61,1.01,1.41,1.81,2.21,2.61,3.01,3.41,3.81,4.21,4.61,5.01,5.41,5.81,6.21,6.61,7.01,7.41,7.81
