i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.19,,,,,,,,,,,,,,,,,,
2,1.19,2.04,,,,,,,,,,,,,,,,,
3,1.19,2.04,2.98,,,,,,,,,,,,,,,,
4,1.19,2.04,2.98,3.94,,,,,,,,,,,,,,,
5,1.19,2.04,2.98,3.94,4.92,,,,,,,,,,,,,,
6,1.19,2.04,2.98,3.94,4.92,5.89,,,,,,,,,,,,,
7,1.19,2.04,2.98,3.94,4.92,5.89,6.87,,,,,,,,,,,,
8,1.19,2.04,2.98,3.94,4.92,5.89,6.87,7.84,,,,,,,,,,,
9,1.19,2.04,2.98,3.94,4.92,5.89,6.87,7.84,8.82,,,,,,,,,,
10,1.19,2.04,2.98,3.94,4.92,5.89,6.87,7.84,8.82,9.79,,,,,,,,,
11,1.19,2.04,2.98,3.94,4.92,5.89,6.87,7.84,8.82,9.79,10.78,,,,,,,,
12,1.19,2.04,2.98,3.94,4.92,5.89,6.87,7.84,8.82,9.79,10.78,11.76,,,,,,,
13,1.19,2.04,2.98,3.94,4.92,5.89,6.87,7.84,8.82,9.79,10.78,11.76,12.73,,,,,,
14,1.19,2.04,2.98,3.94,4.92,5.89,6.87,7.84,8.82,9.79,10.78,11.76,12.73,13.71,,,,,
15,1.19,2.04,2.98,3.94,4.92,5.89,6.87,7.84,8.82,9.79,10.78,11.76,12.73,13.71,14.70,,,,
16,1.18,2.03,2.98,3.94,4.92,5.89,6.86,7.84,8.81,9.79,10.77,11.75,12.73,13.71,14.69,15.68,,,
17,1.18,2.02,2.96,3.93,4.90,5.88,6.84,7.82,8.79,9.77,10.75,11.73,12.71,13.69,14.66,15.65,16.63,,
18,1.12,1.94,2.87,3.83,4.79,5.75,6.71,7.68,8.65,9.63,10.60,11.57,12.55,13.53,14.51,15.48,16.46,17.44,
19,0.69,1.53,2.42,3.31,4.21,5.12,6.05,6.99,7.92,8.86,9.80,10.75,11.70,12.65,13.61,14.55,15.52,16.48,17.43
