i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.70,,,,,,,,,,,,,,,,,,
2,0.70,1.66,,,,,,,,,,,,,,,,,
3,0.70,1.66,2.63,,,,,,,,,,,,,,,,
4,0.70,1.66,2.63,3.60,,,,,,,,,,,,,,,
5,0.70,1.66,2.63,3.60,4.58,,,,,,,,,,,,,,
6,0.70,1.66,2.63,3.60,4.58,5.55,,,,,,,,,,,,,
7,0.70,1.66,2.63,3.60,4.58,5.55,6.53,,,,,,,,,,,,
8,0.70,1.66,2.63,3.60,4.58,5.55,6.53,7.51,,,,,,,,,,,
9,0.70,1.66,2.63,3.60,4.58,5.55,6.53,7.51,8.49,,,,,,,,,,
10,0.70,1.66,2.63,3.60,4.58,5.55,6.53,7.51,8.49,9.47,,,,,,,,,
11,0.70,1.66,2.63,3.60,4.58,5.55,6.53,7.51,8.49,9.47,10.45,,,,,,,,
12,0.70,1.66,2.63,3.60,4.58,5.55,6.53,7.51,8.49,9.47,10.45,11.43,,,,,,,
13,0.70,1.66,2.63,3.60,4.58,5.55,6.53,7.51,8.49,9.47,10.45,11.43,12.41,,,,,,
14,0.70,1.66,2.63,3.60,4.58,5.55,6.53,7.51,8.49,9.47,10.45,11.43,12.41,13.40,,,,,
15,0.70,1.66,2.63,3.60,4.58,5.55,6.53,7.51,8.49,9.47,10.45,11.43,12.41,13.40,14.38,,,,
16,0.70,1.66,2.63,3.60,4.58,5.55,6.53,7.51,8.49,9.47,10.45,11.43,12.41,13.40,14.38,15.36,,,
17,0.70,1.65,2.62,3.59,4.57,5.54,6.52,7.50,8.48,9.46,10.44,11.42,12.40,13.38,14.37,15.35,16.33,,
18,0.67,1.61,2.58,3.54,4.51,5.48,6.46,7.43,8.41,9.39,10.37,11.34,12.32,13.30,14.28,15.27,16.25,17.23,
19,0.51,1.37,2.27,3.20,4.13,5.07,6.02,6.97,7.92,8.88,9.84,10.80,11.76,12.73,13.69,14.66,15.63,16.59,17.56
