i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.74,,,,,,,,,,,,,,,,,,,
2,4.49,4.88,,,,,,,,,,,,,,,,,,
3,4.24,4.62,5.11,,,,,,,,,,,,,,,,,
4,3.98,4.37,4.86,5.33,,,,,,,,,,,,,,,,
5,3.73,4.12,4.60,5.07,5.53,,,,,,,,,,,,,,,
6,3.47,3.86,4.35,4.82,5.28,5.73,,,,,,,,,,,,,,
7,3.22,3.61,4.09,4.57,5.03,5.48,5.93,,,,,,,,,,,,,
8,2.97,3.36,3.84,4.31,4.77,5.23,5.68,6.12,,,,,,,,,,,,
9,2.71,3.10,3.59,4.06,4.52,4.97,5.42,5.87,6.31,,,,,,,,,,,
10,2.46,2.85,3.33,3.80,4.27,4.72,5.17,5.62,6.06,6.50,,,,,,,,,,
11,2.21,2.59,3.08,3.55,4.01,4.47,4.92,5.36,5.81,6.25,6.69,,,,,,,,,
12,1.95,2.34,2.83,3.30,3.76,4.21,4.66,5.11,5.55,5.99,6.43,6.87,,,,,,,,
13,1.70,2.09,2.57,3.04,3.50,3.96,4.41,4.86,5.30,5.74,6.18,6.62,7.05,,,,,,,
14,1.45,1.83,2.32,2.79,3.25,3.71,4.16,4.60,5.05,5.49,5.93,6.36,6.80,7.23,,,,,,
15,1.19,1.58,2.07,2.54,3.00,3.45,3.90,4.35,4.79,5.23,5.67,6.11,6.55,6.98,7.41,,,,,
16,0.94,1.33,1.81,2.28,2.74,3.20,3.65,4.10,4.54,4.98,5.42,5.86,6.29,6.73,7.16,7.59,,,,
17,0.69,1.07,1.56,2.03,2.49,2.95,3.40,3.84,4.29,4.73,5.17,5.60,6.04,6.47,6.91,7.34,7.77,,,
18,0.43,0.82,1.30,1.77,2.23,2.69,3.14,3.59,4.03,4.47,4.91,5.34,5.78,6.21,6.65,7.08,7.51,7.95,,
19,0.19,0.56,1.04,1.50,1.96,2.41,2.85,3.30,3.74,4.17,4.61,5.04,5.48,5.91,6.34,6.77,7.19,7.63,8.05,
20,0.00,0.27,0.67,1.07,1.47,1.87,2.27,2.67,3.07,3.47,3.87,4.27,4.67,5.07,5.47,5.87,6.27,6.67,7.07,7.47
