i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.41,,,,,,,,,,,,,,,,,,,
2,7.01,7.57,,,,,,,,,,,,,,,,,,
3,6.61,7.18,7.72,,,,,,,,,,,,,,,,,
4,6.21,6.78,7.32,7.84,,,,,,,,,,,,,,,,
5,5.82,6.38,6.92,7.44,7.94,,,,,,,,,,,,,,,
6,5.42,5.98,6.53,7.04,7.55,8.04,,,,,,,,,,,,,,
7,5.02,5.59,6.13,6.65,7.15,7.64,8.12,,,,,,,,,,,,,
8,4.62,5.19,5.73,6.25,6.75,7.24,7.73,8.20,,,,,,,,,,,,
9,4.23,4.79,5.33,5.85,6.35,6.85,7.33,7.81,8.28,,,,,,,,,,,
10,3.83,4.39,4.94,5.46,5.96,6.45,6.93,7.41,7.88,8.35,,,,,,,,,,
11,3.43,4.00,4.54,5.06,5.56,6.05,6.53,7.01,7.48,7.95,8.42,,,,,,,,,
12,3.03,3.60,4.14,4.66,5.16,5.65,6.14,6.61,7.09,7.55,8.02,8.48,,,,,,,,
13,2.64,3.20,3.75,4.26,4.77,5.26,5.74,6.22,6.69,7.16,7.62,8.08,8.54,,,,,,,
14,2.24,2.80,3.35,3.87,4.37,4.86,5.34,5.82,6.29,6.76,7.22,7.68,8.14,8.60,,,,,,
15,1.84,2.41,2.95,3.47,3.97,4.46,4.95,5.42,5.89,6.36,6.83,7.29,7.75,8.20,8.66,,,,,
16,1.45,2.01,2.55,3.07,3.57,4.06,4.55,5.02,5.50,5.96,6.43,6.89,7.35,7.80,8.26,8.71,,,,
17,1.05,1.61,2.16,2.67,3.17,3.67,4.15,4.63,5.10,5.57,6.03,6.49,6.95,7.41,7.86,8.31,8.76,,,
18,0.65,1.21,1.75,2.27,2.77,3.26,3.74,4.22,4.69,5.16,5.62,6.08,6.54,6.99,7.45,7.90,8.35,8.80,,
19,0.28,0.81,1.33,1.83,2.32,2.80,3.27,3.74,4.20,4.66,5.12,5.57,6.03,6.48,6.92,7.37,7.82,8.26,8.70,
20,0.00,0.36,0.76,1.16,1.56,1.96,2.36,2.76,3.16,3.56,3.96,4.36,4.76,5.16,5.56,5.96,6.36,6.76,7.16,7.56
