i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.99,,,,,,,,,,,,,,,,,,,
2,9.46,10.27,,,,,,,,,,,,,,,,,,
3,8.93,9.74,10.33,,,,,,,,,,,,,,,,,
4,8.41,9.21,9.80,10.37,,,,,,,,,,,,,,,,
5,7.88,8.69,9.28,9.85,10.40,,,,,,,,,,,,,,,
6,7.36,8.16,8.75,9.32,9.87,10.41,,,,,,,,,,,,,,
7,6.83,7.64,8.23,8.79,9.34,9.88,10.40,,,,,,,,,,,,,
8,6.30,7.11,7.70,8.27,8.82,9.35,9.88,10.39,,,,,,,,,,,,
9,5.78,6.58,7.17,7.74,8.29,8.83,9.35,9.87,10.38,,,,,,,,,,,
10,5.25,6.06,6.65,7.22,7.77,8.30,8.83,9.34,9.85,10.35,,,,,,,,,,
11,4.73,5.53,6.12,6.69,7.24,7.77,8.30,8.82,9.32,9.83,10.33,,,,,,,,,
12,4.20,5.01,5.60,6.16,6.71,7.25,7.77,8.29,8.80,9.30,9.80,10.29,,,,,,,,
13,3.67,4.48,5.07,5.64,6.19,6.72,7.25,7.76,8.27,8.78,9.27,9.77,10.26,,,,,,,
14,3.15,3.95,4.54,5.11,5.66,6.20,6.72,7.24,7.75,8.25,8.75,9.24,9.73,10.21,,,,,,
15,2.62,3.43,4.02,4.59,5.13,5.67,6.20,6.71,7.22,7.72,8.22,8.71,9.20,9.69,10.17,,,,,
16,2.09,2.90,3.49,4.06,4.61,5.14,5.67,6.18,6.69,7.20,7.69,8.19,8.68,9.16,9.64,10.12,,,,
17,1.57,2.37,2.96,3.53,4.08,4.61,5.14,5.65,6.16,6.66,7.16,7.65,8.14,8.63,9.11,9.59,10.07,,,
18,1.05,1.84,2.43,2.99,3.53,4.07,4.59,5.10,5.61,6.11,6.60,7.09,7.58,8.06,8.55,9.02,9.50,9.97,,
19,0.49,1.27,1.83,2.36,2.89,3.40,3.91,4.40,4.90,5.38,5.87,6.35,6.82,7.30,7.77,8.24,8.70,9.17,9.63,
20,0.00,0.59,0.99,1.39,1.79,2.19,2.59,2.99,3.39,3.79,4.19,4.59,4.99,5.39,5.79,6.19,6.59,6.99,7.39,7.79
