i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.18,,,,,,,,,,,,,,,,,,,
2,7.75,8.41,,,,,,,,,,,,,,,,,,
3,7.31,7.97,8.53,,,,,,,,,,,,,,,,,
4,6.87,7.54,8.09,8.62,,,,,,,,,,,,,,,,
5,6.44,7.10,7.66,8.19,8.70,,,,,,,,,,,,,,,
6,6.00,6.66,7.22,7.75,8.27,8.77,,,,,,,,,,,,,,
7,5.57,6.23,6.79,7.32,7.83,8.33,8.83,,,,,,,,,,,,,
8,5.13,5.79,6.35,6.88,7.39,7.90,8.39,8.88,,,,,,,,,,,,
9,4.69,5.36,5.91,6.44,6.96,7.46,7.95,8.44,8.92,,,,,,,,,,,
10,4.26,4.92,5.48,6.01,6.52,7.02,7.52,8.00,8.49,8.96,,,,,,,,,,
11,3.82,4.48,5.04,5.57,6.09,6.59,7.08,7.57,8.05,8.53,9.00,,,,,,,,,
12,3.39,4.05,4.61,5.14,5.65,6.15,6.65,7.13,7.61,8.09,8.56,9.03,,,,,,,,
13,2.95,3.61,4.17,4.70,5.21,5.72,6.21,6.70,7.18,7.65,8.13,8.59,9.06,,,,,,,
14,2.52,3.18,3.73,4.26,4.78,5.28,5.77,6.26,6.74,7.22,7.69,8.16,8.63,9.09,,,,,,
15,2.08,2.74,3.30,3.83,4.34,4.84,5.34,5.82,6.31,6.78,7.25,7.72,8.19,8.65,9.11,,,,,
16,1.64,2.30,2.86,3.39,3.91,4.41,4.90,5.39,5.87,6.35,6.82,7.29,7.75,8.22,8.68,9.14,,,,
17,1.21,1.87,2.43,2.96,3.47,3.97,4.46,4.95,5.43,5.91,6.38,6.85,7.31,7.78,8.24,8.70,9.15,,,
18,0.78,1.43,1.98,2.51,3.02,3.52,4.02,4.50,4.98,5.46,5.93,6.39,6.86,7.32,7.78,8.24,8.70,9.15,,
19,0.35,0.98,1.51,2.02,2.52,3.01,3.49,3.96,4.43,4.90,5.36,5.82,6.28,6.74,7.19,7.64,8.09,8.54,8.99,
20,0.00,0.46,0.86,1.26,1.66,2.06,2.46,2.86,3.26,3.66,4.06,4.46,4.86,5.26,5.66,6.06,6.46,6.86,7.26,7.66
