i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.81,,,,,,,,,,,,,,,,,,,
2,9.30,10.14,,,,,,,,,,,,,,,,,,
3,8.78,9.63,10.21,,,,,,,,,,,,,,,,,
4,8.27,9.12,9.70,10.26,,,,,,,,,,,,,,,,
5,7.76,8.60,9.18,9.74,10.28,,,,,,,,,,,,,,,
6,7.24,8.09,8.67,9.23,9.77,10.30,,,,,,,,,,,,,,
7,6.73,7.57,8.16,8.71,9.25,9.78,10.30,,,,,,,,,,,,,
8,6.21,7.06,7.64,8.20,8.74,9.27,9.79,10.30,,,,,,,,,,,,
9,5.70,6.54,7.13,7.69,8.23,8.75,9.27,9.78,10.28,,,,,,,,,,,
10,5.18,6.03,6.61,7.17,7.71,8.24,8.76,9.27,9.77,10.27,,,,,,,,,,
11,4.67,5.52,6.10,6.66,7.20,7.73,8.24,8.75,9.26,9.75,10.25,,,,,,,,,
12,4.16,5.00,5.58,6.14,6.68,7.21,7.73,8.24,8.74,9.24,9.73,10.22,,,,,,,,
13,3.64,4.49,5.07,5.63,6.17,6.70,7.22,7.72,8.23,8.72,9.22,9.71,10.19,,,,,,,
14,3.13,3.97,4.56,5.11,5.66,6.18,6.70,7.21,7.71,8.21,8.70,9.19,9.68,10.16,,,,,,
15,2.61,3.46,4.04,4.60,5.14,5.67,6.19,6.70,7.20,7.70,8.19,8.68,9.16,9.64,10.12,,,,,
16,2.10,2.94,3.53,4.09,4.63,5.15,5.67,6.18,6.68,7.18,7.67,8.16,8.65,9.13,9.61,10.08,,,,
17,1.58,2.43,3.01,3.57,4.11,4.64,5.15,5.66,6.17,6.66,7.15,7.64,8.13,8.61,9.09,9.56,10.03,,,
18,1.08,1.91,2.49,3.04,3.58,4.10,4.62,5.12,5.62,6.12,6.61,7.10,7.58,8.06,8.54,9.01,9.48,9.95,,
19,0.53,1.35,1.90,2.43,2.95,3.45,3.95,4.45,4.93,5.42,5.90,6.37,6.85,7.32,7.78,8.25,8.71,9.18,9.64,
20,0.00,0.64,1.04,1.44,1.84,2.24,2.64,3.04,3.44,3.84,4.24,4.64,5.04,5.44,5.84,6.24,6.64,7.04,7.44,7.84
