i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.42,,,,,,,,,,,,,,,,,,,
2,8.92,9.64,,,,,,,,,,,,,,,,,,
3,8.41,9.14,9.72,,,,,,,,,,,,,,,,,
4,7.91,8.63,9.22,9.78,,,,,,,,,,,,,,,,
5,7.41,8.13,8.72,9.28,9.82,,,,,,,,,,,,,,,
6,6.91,7.63,8.22,8.78,9.32,9.85,,,,,,,,,,,,,,
7,6.40,7.13,7.71,8.27,8.82,9.35,9.87,,,,,,,,,,,,,
8,5.90,6.62,7.21,7.77,8.32,8.84,9.36,9.87,,,,,,,,,,,,
9,5.40,6.12,6.71,7.27,7.81,8.34,8.86,9.37,9.87,,,,,,,,,,,
10,4.90,5.62,6.21,6.77,7.31,7.84,8.36,8.87,9.37,9.87,,,,,,,,,,
11,4.39,5.12,5.70,6.26,6.81,7.34,7.86,8.37,8.87,9.37,9.86,,,,,,,,,
12,3.89,4.61,5.20,5.76,6.31,6.84,7.35,7.86,8.37,8.86,9.36,9.84,,,,,,,,
13,3.39,4.11,4.70,5.26,5.80,6.33,6.85,7.36,7.86,8.36,8.85,9.34,9.83,,,,,,,
14,2.89,3.61,4.20,4.76,5.30,5.83,6.35,6.86,7.36,7.86,8.35,8.84,9.32,9.80,,,,,,
15,2.38,3.11,3.69,4.25,4.80,5.33,5.85,6.36,6.86,7.36,7.85,8.34,8.82,9.30,9.78,,,,,
16,1.88,2.60,3.19,3.75,4.30,4.82,5.34,5.85,6.36,6.85,7.35,7.83,8.32,8.80,9.27,9.75,,,,
17,1.38,2.10,2.69,3.25,3.79,4.32,4.84,5.35,5.85,6.35,6.84,7.33,7.81,8.29,8.77,9.24,9.71,,,
18,0.88,1.60,2.18,2.73,3.27,3.80,4.32,4.82,5.32,5.82,6.31,6.80,7.28,7.76,8.23,8.70,9.18,9.64,,
19,0.39,1.06,1.62,2.15,2.67,3.18,3.68,4.18,4.66,5.15,5.63,6.10,6.57,7.04,7.51,7.98,8.44,8.90,9.36,
20,0.00,0.47,0.87,1.27,1.67,2.07,2.47,2.87,3.27,3.67,4.07,4.47,4.87,5.27,5.67,6.07,6.47,6.87,7.27,7.67
