i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.67,,,,,,,,,,,,,,,,,,
2,0.67,1.60,,,,,,,,,,,,,,,,,
3,0.67,1.60,2.58,,,,,,,,,,,,,,,,
4,0.67,1.60,2.58,3.53,,,,,,,,,,,,,,,
5,0.67,1.60,2.58,3.53,4.50,,,,,,,,,,,,,,
6,0.67,1.60,2.58,3.53,4.50,5.46,,,,,,,,,,,,,
7,0.67,1.60,2.58,3.53,4.50,5.46,6.43,,,,,,,,,,,,
8,0.67,1.60,2.58,3.53,4.50,5.46,6.43,7.41,,,,,,,,,,,
9,0.67,1.60,2.58,3.53,4.50,5.46,6.43,7.41,8.38,,,,,,,,,,
10,0.67,1.60,2.58,3.53,4.50,5.46,6.43,7.41,8.38,9.37,,,,,,,,,
11,0.67,1.60,2.58,3.53,4.50,5.46,6.43,7.41,8.38,9.37,10.34,,,,,,,,
12,0.67,1.60,2.58,3.53,4.50,5.46,6.43,7.41,8.38,9.37,10.34,11.32,,,,,,,
13,0.67,1.60,2.58,3.53,4.50,5.46,6.43,7.41,8.38,9.37,10.34,11.32,12.30,,,,,,
14,0.67,1.60,2.58,3.53,4.50,5.46,6.43,7.41,8.38,9.37,10.34,11.32,12.30,13.28,,,,,
15,0.67,1.60,2.58,3.52,4.50,5.46,6.43,7.41,8.38,9.37,10.34,11.32,12.30,13.28,14.27,,,,
16,0.67,1.60,2.58,3.52,4.49,5.46,6.43,7.41,8.38,9.36,10.34,11.31,12.29,13.28,14.26,15.24,,,
17,0.67,1.59,2.56,3.52,4.49,5.45,6.42,7.39,8.37,9.35,10.32,11.30,12.29,13.27,14.24,15.22,16.21,,
18,0.62,1.54,2.50,3.46,4.41,5.37,6.33,7.30,8.28,9.26,10.22,11.21,12.18,13.16,14.13,15.12,16.09,17.07,
19,0.47,1.27,2.15,3.04,3.96,4.89,5.83,6.76,7.71,8.65,9.61,10.56,11.52,12.47,13.44,14.39,15.36,16.32,17.29
