i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.63,,,,,,,,,,,,,,,,,,,
2,9.12,9.84,,,,,,,,,,,,,,,,,,
3,8.60,9.33,9.93,,,,,,,,,,,,,,,,,
4,8.09,8.81,9.41,9.98,,,,,,,,,,,,,,,,
5,7.57,8.30,8.89,9.46,10.01,,,,,,,,,,,,,,,
6,7.06,7.78,8.38,8.95,9.50,10.03,,,,,,,,,,,,,,
7,6.54,7.27,7.86,8.43,8.98,9.52,10.04,,,,,,,,,,,,,
8,6.03,6.75,7.35,7.92,8.47,9.00,9.53,10.05,,,,,,,,,,,,
9,5.51,6.24,6.83,7.40,7.95,8.49,9.01,9.53,10.04,,,,,,,,,,,
10,5.00,5.72,6.32,6.89,7.44,7.97,8.50,9.01,9.52,10.03,,,,,,,,,,
11,4.48,5.21,5.80,6.37,6.92,7.46,7.98,8.50,9.01,9.51,10.01,,,,,,,,,
12,3.97,4.69,5.29,5.86,6.41,6.94,7.47,7.98,8.49,8.99,9.49,9.98,,,,,,,,
13,3.45,4.18,4.77,5.34,5.89,6.43,6.95,7.47,7.98,8.48,8.98,9.47,9.96,,,,,,,
14,2.94,3.66,4.26,4.83,5.38,5.91,6.44,6.95,7.46,7.96,8.46,8.95,9.44,9.92,,,,,,
15,2.42,3.15,3.74,4.31,4.86,5.40,5.92,6.44,6.95,7.45,7.95,8.44,8.93,9.41,9.89,,,,,
16,1.91,2.63,3.23,3.80,4.35,4.88,5.41,5.92,6.43,6.93,7.43,7.92,8.41,8.89,9.37,9.85,,,,
17,1.39,2.11,2.71,3.28,3.83,4.36,4.89,5.40,5.91,6.41,6.91,7.40,7.89,8.37,8.85,9.33,9.81,,,
18,0.88,1.60,2.19,2.75,3.30,3.83,4.35,4.87,5.37,5.87,6.37,6.86,7.34,7.82,8.30,8.78,9.25,9.72,,
19,0.38,1.05,1.61,2.15,2.68,3.19,3.70,4.20,4.69,5.18,5.66,6.14,6.61,7.09,7.56,8.02,8.49,8.95,9.41,
20,0.00,0.46,0.86,1.26,1.66,2.06,2.46,2.86,3.26,3.66,4.06,4.46,4.86,5.26,5.66,6.06,6.46,6.86,7.26,7.66
