i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.57,,,,,,,,,,,,,,,,,,,
2,9.06,9.78,,,,,,,,,,,,,,,,,,
3,8.55,9.27,9.86,,,,,,,,,,,,,,,,,
4,8.04,8.75,9.35,9.92,,,,,,,,,,,,,,,,
5,7.52,8.24,8.84,9.41,9.96,,,,,,,,,,,,,,,
6,7.01,7.73,8.33,8.90,9.44,9.98,,,,,,,,,,,,,,
7,6.50,7.22,7.82,8.38,8.93,9.47,9.99,,,,,,,,,,,,,
8,5.99,6.71,7.30,7.87,8.42,8.96,9.48,9.99,,,,,,,,,,,,
9,5.48,6.19,6.79,7.36,7.91,8.44,8.97,9.48,9.99,,,,,,,,,,,
10,4.96,5.68,6.28,6.85,7.40,7.93,8.45,8.97,9.48,9.98,,,,,,,,,,
11,4.45,5.17,5.77,6.33,6.88,7.42,7.94,8.46,8.96,9.47,9.96,,,,,,,,,
12,3.94,4.66,5.25,5.82,6.37,6.91,7.43,7.94,8.45,8.95,9.45,9.94,,,,,,,,
13,3.43,4.14,4.74,5.31,5.86,6.39,6.92,7.43,7.94,8.44,8.94,9.43,9.91,,,,,,,
14,2.91,3.63,4.23,4.80,5.35,5.88,6.41,6.92,7.43,7.93,8.42,8.92,9.40,9.89,,,,,,
15,2.40,3.12,3.72,4.29,4.83,5.37,5.89,6.41,6.92,7.42,7.91,8.40,8.89,9.37,9.85,,,,,
16,1.89,2.61,3.21,3.77,4.32,4.86,5.38,5.89,6.40,6.90,7.40,7.89,8.38,8.86,9.34,9.82,,,,
17,1.38,2.09,2.69,3.26,3.81,4.34,4.86,5.38,5.89,6.39,6.88,7.37,7.86,8.34,8.82,9.30,9.77,,,
18,0.87,1.58,2.17,2.73,3.28,3.81,4.33,4.84,5.35,5.85,6.34,6.83,7.32,7.80,8.28,8.75,9.22,9.70,,
19,0.37,1.03,1.60,2.14,2.67,3.18,3.68,4.18,4.67,5.16,5.64,6.12,6.59,7.07,7.53,8.00,8.47,8.93,9.39,
20,0.00,0.46,0.86,1.26,1.66,2.06,2.46,2.86,3.26,3.66,4.06,4.46,4.86,5.26,5.66,6.06,6.46,6.86,7.26,7.66
