i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.45,,,,,,,,,,,,,,,,,,,
2,4.21,4.55,,,,,,,,,,,,,,,,,,
3,3.97,4.31,4.79,,,,,,,,,,,,,,,,,
4,3.73,4.07,4.55,5.02,,,,,,,,,,,,,,,,
5,3.49,3.83,4.31,4.78,5.24,,,,,,,,,,,,,,,
6,3.26,3.59,4.08,4.54,5.00,5.45,,,,,,,,,,,,,,
7,3.02,3.35,3.84,4.30,4.76,5.21,5.66,,,,,,,,,,,,,
8,2.78,3.11,3.60,4.06,4.52,4.98,5.42,5.87,,,,,,,,,,,,
9,2.54,2.88,3.36,3.83,4.28,4.74,5.18,5.63,6.07,,,,,,,,,,,
10,2.30,2.64,3.12,3.59,4.05,4.50,4.94,5.39,5.83,6.27,,,,,,,,,,
11,2.06,2.40,2.88,3.35,3.81,4.26,4.71,5.15,5.59,6.03,6.47,,,,,,,,,
12,1.82,2.16,2.64,3.11,3.57,4.02,4.47,4.91,5.35,5.79,6.23,6.66,,,,,,,,
13,1.58,1.92,2.40,2.87,3.33,3.78,4.23,4.67,5.11,5.55,5.99,6.42,6.86,,,,,,,
14,1.34,1.68,2.16,2.63,3.09,3.54,3.99,4.43,4.87,5.31,5.75,6.18,6.62,7.05,,,,,,
15,1.10,1.44,1.92,2.39,2.85,3.30,3.75,4.19,4.63,5.07,5.51,5.95,6.38,6.81,7.26,,,,,
16,0.86,1.20,1.68,2.15,2.61,3.06,3.51,3.95,4.40,4.83,5.27,5.71,6.14,6.57,7.02,7.44,,,,
17,0.63,0.96,1.45,1.91,2.37,2.82,3.27,3.72,4.16,4.59,5.03,5.47,5.90,6.33,6.79,7.20,7.61,,,
18,0.39,0.72,1.21,1.67,2.13,2.58,3.03,3.47,3.91,4.35,4.79,5.22,5.66,6.09,6.52,6.96,7.37,7.43,,
19,0.16,0.48,0.96,1.42,1.87,2.32,2.76,3.20,3.64,4.08,4.51,4.94,5.37,5.80,6.23,6.68,7.08,7.38,7.74,
20,0.00,0.22,0.62,1.02,1.42,1.82,2.22,2.62,3.02,3.42,3.82,4.22,4.62,5.02,5.42,5.82,6.22,6.62,7.02,7.42
