i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.76,,,,,,,,,,,,,,,,,,
2,0.76,1.71,,,,,,,,,,,,,,,,,
3,0.76,1.71,2.68,,,,,,,,,,,,,,,,
4,0.76,1.71,2.68,3.65,,,,,,,,,,,,,,,
5,0.76,1.71,2.68,3.65,4.63,,,,,,,,,,,,,,
6,0.76,1.71,2.68,3.65,4.63,5.60,,,,,,,,,,,,,
7,0.76,1.71,2.68,3.65,4.63,5.60,6.58,,,,,,,,,,,,
8,0.76,1.71,2.68,3.65,4.63,5.60,6.58,7.56,,,,,,,,,,,
9,0.76,1.71,2.68,3.65,4.63,5.60,6.58,7.56,8.54,,,,,,,,,,
10,0.76,1.71,2.68,3.65,4.63,5.60,6.58,7.56,8.54,9.52,,,,,,,,,
11,0.76,1.71,2.68,3.65,4.63,5.60,6.58,7.56,8.54,9.52,10.50,,,,,,,,
12,0.76,1.71,2.68,3.65,4.63,5.60,6.58,7.56,8.54,9.52,10.50,11.48,,,,,,,
13,0.76,1.71,2.68,3.65,4.63,5.60,6.58,7.56,8.54,9.52,10.50,11.48,12.46,,,,,,
14,0.76,1.71,2.68,3.65,4.63,5.60,6.58,7.56,8.54,9.52,10.50,11.48,12.46,13.45,,,,,
15,0.76,1.71,2.68,3.65,4.63,5.60,6.58,7.56,8.54,9.52,10.50,11.48,12.46,13.45,14.43,,,,
16,0.76,1.71,2.67,3.65,4.63,5.60,6.58,7.56,8.54,9.52,10.50,11.48,12.46,13.44,14.43,15.41,,,
17,0.76,1.71,2.67,3.64,4.62,5.59,6.57,7.55,8.53,9.51,10.49,11.47,12.45,13.43,14.41,15.40,16.38,,
18,0.73,1.66,2.62,3.59,4.56,5.53,6.50,7.48,8.45,9.43,10.41,11.39,12.37,13.35,14.33,15.31,16.29,17.27,
19,0.54,1.40,2.30,3.23,4.16,5.10,6.04,6.99,7.94,8.90,9.86,10.82,11.78,12.74,13.71,14.67,15.64,16.61,17.57
