i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.88,,,,,,,,,,,,,,,,,,,
2,9.36,10.19,,,,,,,,,,,,,,,,,,
3,8.84,9.67,10.25,,,,,,,,,,,,,,,,,
4,8.32,9.15,9.74,10.30,,,,,,,,,,,,,,,,
5,7.81,8.63,9.22,9.78,10.32,,,,,,,,,,,,,,,
6,7.29,8.12,8.70,9.26,9.80,10.34,,,,,,,,,,,,,,
7,6.77,7.60,8.18,8.74,9.29,9.82,10.34,,,,,,,,,,,,,
8,6.25,7.08,7.66,8.23,8.77,9.30,9.82,10.33,,,,,,,,,,,,
9,5.73,6.56,7.15,7.71,8.25,8.78,9.30,9.81,10.32,,,,,,,,,,,
10,5.22,6.04,6.63,7.19,7.73,8.26,8.78,9.29,9.80,10.30,,,,,,,,,,
11,4.70,5.53,6.11,6.67,7.22,7.75,8.27,8.78,9.28,9.78,10.27,,,,,,,,,
12,4.18,5.01,5.59,6.15,6.70,7.23,7.75,8.26,8.76,9.26,9.76,10.25,,,,,,,,
13,3.66,4.49,5.08,5.64,6.18,6.71,7.23,7.74,8.25,8.74,9.24,9.73,10.21,,,,,,,
14,3.14,3.97,4.56,5.12,5.66,6.19,6.71,7.22,7.73,8.23,8.72,9.21,9.70,10.18,,,,,,
15,2.63,3.45,4.04,4.60,5.14,5.67,6.19,6.70,7.21,7.71,8.20,8.69,9.18,9.66,10.14,,,,,
16,2.11,2.94,3.52,4.08,4.63,5.16,5.67,6.19,6.69,7.19,7.68,8.17,8.66,9.14,9.62,10.10,,,,
17,1.59,2.42,3.00,3.56,4.10,4.63,5.15,5.66,6.17,6.67,7.16,7.65,8.14,8.62,9.10,9.57,10.05,,,
18,1.08,1.89,2.47,3.03,3.57,4.09,4.61,5.12,5.62,6.12,6.61,7.10,7.58,8.06,8.54,9.02,9.49,9.96,,
19,0.52,1.33,1.88,2.41,2.93,3.44,3.94,4.44,4.93,5.41,5.89,6.37,6.84,7.31,7.78,8.25,8.71,9.18,9.64,
20,0.00,0.63,1.03,1.43,1.83,2.23,2.63,3.03,3.43,3.83,4.23,4.63,5.03,5.43,5.83,6.23,6.63,7.03,7.43,7.83
