i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.88,,,,,,,,,,,,,,,,,,,
2,9.35,10.07,,,,,,,,,,,,,,,,,,
3,8.82,9.54,10.16,,,,,,,,,,,,,,,,,
4,8.29,9.01,9.63,10.21,,,,,,,,,,,,,,,,
5,7.76,8.48,9.10,9.68,10.23,,,,,,,,,,,,,,,
6,7.23,7.95,8.57,9.15,9.70,10.25,,,,,,,,,,,,,,
7,6.70,7.42,8.04,8.61,9.17,9.72,10.25,,,,,,,,,,,,,
8,6.17,6.89,7.51,8.08,8.64,9.19,9.72,10.24,,,,,,,,,,,,
9,5.64,6.36,6.98,7.55,8.11,8.66,9.19,9.71,10.23,,,,,,,,,,,
10,5.11,5.83,6.44,7.02,7.58,8.13,8.66,9.18,9.70,10.21,,,,,,,,,,
11,4.58,5.30,5.91,6.49,7.05,7.60,8.13,8.65,9.17,9.68,10.18,,,,,,,,,
12,4.05,4.77,5.38,5.96,6.52,7.07,7.60,8.12,8.64,9.15,9.65,10.15,,,,,,,,
13,3.52,4.24,4.85,5.43,5.99,6.54,7.07,7.59,8.11,8.61,9.12,9.61,10.11,,,,,,,
14,2.98,3.71,4.32,4.90,5.46,6.00,6.54,7.06,7.58,8.08,8.59,9.08,9.58,10.07,,,,,,
15,2.45,3.18,3.79,4.37,4.93,5.47,6.01,6.53,7.05,7.55,8.06,8.55,9.05,9.54,10.02,,,,,
16,1.92,2.65,3.26,3.84,4.40,4.94,5.48,6.00,6.51,7.02,7.52,8.02,8.51,9.00,9.49,9.97,,,,
17,1.40,2.12,2.73,3.31,3.86,4.41,4.94,5.46,5.98,6.49,6.99,7.49,7.98,8.47,8.95,9.43,9.91,,,
18,0.87,1.58,2.19,2.76,3.32,3.86,4.39,4.91,5.42,5.93,6.43,6.92,7.41,7.90,8.38,8.86,9.34,9.82,,
19,0.37,1.02,1.59,2.14,2.68,3.20,3.71,4.21,4.71,5.20,5.69,6.17,6.65,7.13,7.60,8.07,8.54,9.01,9.47,
20,0.00,0.44,0.84,1.24,1.64,2.04,2.44,2.84,3.24,3.64,4.04,4.44,4.84,5.24,5.64,6.04,6.44,6.84,7.24,7.64
