i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.07,,,,,,,,,,,,,,,,,,,
2,9.54,10.40,,,,,,,,,,,,,,,,,,
3,9.02,9.87,10.46,,,,,,,,,,,,,,,,,
4,8.49,9.35,9.93,10.50,,,,,,,,,,,,,,,,
5,7.96,8.82,9.41,9.97,10.52,,,,,,,,,,,,,,,
6,7.44,8.29,8.88,9.44,9.99,10.52,,,,,,,,,,,,,,
7,6.91,7.77,8.35,8.92,9.46,10.00,10.52,,,,,,,,,,,,,
8,6.38,7.24,7.83,8.39,8.94,9.47,9.99,10.51,,,,,,,,,,,,
9,5.86,6.71,7.30,7.86,8.41,8.94,9.47,9.98,10.49,,,,,,,,,,,
10,5.33,6.18,6.77,7.34,7.88,8.42,8.94,9.45,9.96,10.46,,,,,,,,,,
11,4.80,5.66,6.24,6.81,7.36,7.89,8.41,8.93,9.43,9.93,10.43,,,,,,,,,
12,4.27,5.13,5.72,6.28,6.83,7.36,7.88,8.40,8.91,9.41,9.90,10.40,,,,,,,,
13,3.75,4.60,5.19,5.76,6.30,6.83,7.36,7.87,8.38,8.88,9.38,9.87,10.36,,,,,,,
14,3.22,4.08,4.66,5.23,5.77,6.31,6.83,7.34,7.85,8.35,8.85,9.34,9.83,10.32,,,,,,
15,2.69,3.55,4.14,4.70,5.25,5.78,6.30,6.82,7.33,7.83,8.32,8.82,9.30,9.79,10.27,,,,,
16,2.17,3.02,3.61,4.17,4.72,5.25,5.78,6.29,6.80,7.30,7.80,8.29,8.78,9.26,9.74,10.22,,,,
17,1.64,2.49,3.08,3.64,4.19,4.72,5.24,5.76,6.27,6.77,7.26,7.75,8.24,8.73,9.21,9.69,10.16,,,
18,1.12,1.96,2.54,3.10,3.64,4.17,4.69,5.20,5.71,6.21,6.70,7.19,7.68,8.16,8.64,9.12,9.59,10.07,,
19,0.54,1.38,1.94,2.47,2.99,3.50,4.01,4.50,4.99,5.48,5.96,6.44,6.92,7.39,7.86,8.33,8.80,9.26,9.72,
20,0.00,0.65,1.05,1.45,1.85,2.25,2.65,3.05,3.45,3.85,4.25,4.65,5.05,5.45,5.85,6.25,6.65,7.05,7.45,7.85
