i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.23,,,,,,,,,,,,,,,,,,
2,1.23,2.10,,,,,,,,,,,,,,,,,
3,1.23,2.10,3.06,,,,,,,,,,,,,,,,
4,1.23,2.10,3.06,4.04,,,,,,,,,,,,,,,
5,1.23,2.10,3.06,4.04,5.01,,,,,,,,,,,,,,
6,1.23,2.10,3.06,4.04,5.01,5.99,,,,,,,,,,,,,
7,1.23,2.10,3.06,4.04,5.01,5.99,6.96,,,,,,,,,,,,
8,1.23,2.10,3.06,4.04,5.01,5.99,6.96,7.93,,,,,,,,,,,
9,1.23,2.10,3.06,4.04,5.01,5.99,6.96,7.93,8.91,,,,,,,,,,
10,1.23,2.10,3.06,4.04,5.01,5.99,6.96,7.93,8.91,9.89,,,,,,,,,
11,1.23,2.10,3.06,4.04,5.01,5.99,6.96,7.93,8.91,9.89,10.87,,,,,,,,
12,1.23,2.10,3.06,4.04,5.01,5.99,6.96,7.93,8.91,9.89,10.87,11.85,,,,,,,
13,1.23,2.10,3.06,4.04,5.01,5.99,6.96,7.93,8.91,9.89,10.87,11.85,12.82,,,,,,
14,1.23,2.10,3.06,4.04,5.01,5.99,6.96,7.93,8.91,9.89,10.87,11.85,12.82,13.80,,,,,
15,1.23,2.10,3.06,4.04,5.01,5.99,6.96,7.93,8.91,9.89,10.87,11.85,12.82,13.80,14.79,,,,
16,1.22,2.10,3.06,4.04,5.00,5.99,6.96,7.93,8.91,9.88,10.87,11.85,12.82,13.80,14.79,15.77,,,
17,1.22,2.09,3.04,4.03,5.00,5.96,6.95,7.92,8.89,9.87,10.85,11.82,12.80,13.79,14.77,15.74,16.73,,
18,1.16,2.01,2.94,3.92,4.88,5.84,6.82,7.79,8.76,9.72,10.70,11.68,12.64,13.62,14.61,15.57,16.55,17.54,
19,0.75,1.61,2.50,3.39,4.30,5.21,6.14,7.08,8.02,8.96,9.89,10.85,11.79,12.74,13.70,14.65,15.62,16.57,17.53
