i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.49,,,,,,,,,,,,,,,,,,
2,0.49,1.46,,,,,,,,,,,,,,,,,
3,0.49,1.46,2.43,,,,,,,,,,,,,,,,
4,0.49,1.46,2.43,3.41,,,,,,,,,,,,,,,
5,0.49,1.46,2.43,3.41,4.39,,,,,,,,,,,,,,
6,0.49,1.46,2.43,3.41,4.39,5.37,,,,,,,,,,,,,
7,0.49,1.46,2.43,3.41,4.39,5.37,6.35,,,,,,,,,,,,
8,0.49,1.46,2.43,3.41,4.39,5.37,6.35,7.33,,,,,,,,,,,
9,0.49,1.46,2.43,3.41,4.39,5.37,6.35,7.33,8.31,,,,,,,,,,
10,0.49,1.46,2.43,3.41,4.39,5.37,6.35,7.33,8.31,9.30,,,,,,,,,
11,0.49,1.46,2.43,3.41,4.39,5.37,6.35,7.33,8.31,9.30,10.28,,,,,,,,
12,0.49,1.46,2.43,3.41,4.39,5.37,6.35,7.33,8.31,9.30,10.28,11.27,,,,,,,
13,0.49,1.46,2.43,3.41,4.39,5.37,6.35,7.33,8.31,9.30,10.28,11.27,12.25,,,,,,
14,0.49,1.46,2.43,3.41,4.39,5.37,6.35,7.33,8.31,9.30,10.28,11.27,12.25,13.24,,,,,
15,0.49,1.46,2.43,3.41,4.39,5.37,6.35,7.33,8.31,9.30,10.28,11.27,12.25,13.24,14.22,,,,
16,0.49,1.46,2.43,3.41,4.39,5.37,6.35,7.33,8.31,9.30,10.28,11.27,12.25,13.24,14.22,15.21,,,
17,0.48,1.46,2.43,3.41,4.39,5.37,6.35,7.33,8.31,9.30,10.28,11.26,12.25,13.23,14.22,15.21,16.19,,
18,0.48,1.44,2.42,3.39,4.37,5.34,6.32,7.30,8.29,9.27,10.25,11.24,12.22,13.21,14.19,15.18,16.16,17.14,
19,0.39,1.32,2.26,3.22,4.18,5.14,6.10,7.07,8.04,9.02,9.99,10.97,11.94,12.92,13.90,14.87,15.85,16.83,17.82
