i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.83,,,,,,,,,,,,,,,,,,,
2,5.52,5.95,,,,,,,,,,,,,,,,,,
3,5.21,5.64,6.15,,,,,,,,,,,,,,,,,
4,4.89,5.33,5.84,6.33,,,,,,,,,,,,,,,,
5,4.58,5.01,5.53,6.02,6.50,,,,,,,,,,,,,,,
6,4.27,4.70,5.21,5.70,6.18,6.65,,,,,,,,,,,,,,
7,3.95,4.39,4.90,5.39,5.87,6.34,6.80,,,,,,,,,,,,,
8,3.64,4.07,4.59,5.08,5.56,6.03,6.49,6.95,,,,,,,,,,,,
9,3.32,3.76,4.27,4.76,5.24,5.71,6.18,6.64,7.09,,,,,,,,,,,
10,3.01,3.45,3.96,4.45,4.93,5.40,5.86,6.32,6.78,7.23,,,,,,,,,,
11,2.70,3.13,3.64,4.14,4.61,5.08,5.55,6.01,6.46,6.92,7.37,,,,,,,,,
12,2.38,2.82,3.33,3.82,4.30,4.77,5.24,5.69,6.15,6.60,7.05,7.50,,,,,,,,
13,2.07,2.51,3.02,3.51,3.99,4.46,4.92,5.38,5.84,6.29,6.74,7.19,7.63,,,,,,,
14,1.76,2.19,2.70,3.19,3.67,4.14,4.61,5.07,5.52,5.98,6.42,6.87,7.32,7.76,,,,,,
15,1.44,1.88,2.39,2.88,3.36,3.83,4.29,4.75,5.21,5.66,6.11,6.56,7.00,7.45,7.89,,,,,
16,1.13,1.56,2.08,2.57,3.05,3.52,3.98,4.44,4.90,5.35,5.80,6.24,6.69,7.13,7.57,8.02,,,,
17,0.82,1.25,1.76,2.25,2.73,3.20,3.67,4.13,4.58,5.03,5.48,5.93,6.38,6.82,7.26,7.70,8.14,,,
18,0.50,0.94,1.45,1.94,2.42,2.88,3.35,3.81,4.26,4.71,5.16,5.61,6.05,6.50,6.94,7.38,7.82,8.25,,
19,0.20,0.62,1.12,1.60,2.07,2.53,2.99,3.44,3.89,4.34,4.78,5.23,5.67,6.11,6.54,6.98,7.41,7.85,8.28,
20,0.00,0.27,0.67,1.07,1.47,1.87,2.27,2.67,3.07,3.47,3.87,4.27,4.67,5.07,5.47,5.87,6.27,6.67,7.07,7.47
