i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.37,,,,,,,,,,,,,,,,,,,
2,8.87,9.60,,,,,,,,,,,,,,,,,,
3,8.37,9.10,9.68,,,,,,,,,,,,,,,,,
4,7.87,8.60,9.18,9.74,,,,,,,,,,,,,,,,
5,7.37,8.10,8.68,9.24,9.78,,,,,,,,,,,,,,,
6,6.88,7.61,8.19,8.74,9.29,9.81,,,,,,,,,,,,,,
7,6.38,7.11,7.69,8.25,8.79,9.31,9.83,,,,,,,,,,,,,
8,5.88,6.61,7.19,7.75,8.29,8.82,9.33,9.84,,,,,,,,,,,,
9,5.38,6.11,6.69,7.25,7.79,8.32,8.83,9.34,9.84,,,,,,,,,,,
10,4.88,5.61,6.19,6.75,7.29,7.82,8.34,8.84,9.34,9.84,,,,,,,,,,
11,4.38,5.11,5.69,6.25,6.79,7.32,7.84,8.34,8.85,9.34,9.83,,,,,,,,,
12,3.88,4.62,5.20,5.75,6.29,6.82,7.34,7.85,8.35,8.84,9.33,9.82,,,,,,,,
13,3.39,4.12,4.70,5.26,5.80,6.32,6.84,7.35,7.85,8.34,8.83,9.32,9.80,,,,,,,
14,2.89,3.62,4.20,4.76,5.30,5.82,6.34,6.85,7.35,7.85,8.34,8.82,9.30,9.78,,,,,,
15,2.39,3.12,3.70,4.26,4.80,5.33,5.84,6.35,6.85,7.35,7.84,8.32,8.81,9.28,9.76,,,,,
16,1.89,2.62,3.20,3.76,4.30,4.83,5.34,5.85,6.35,6.85,7.34,7.82,8.31,8.79,9.26,9.73,,,,
17,1.39,2.12,2.70,3.26,3.80,4.33,4.84,5.35,5.85,6.35,6.84,7.32,7.80,8.28,8.76,9.23,9.70,,,
18,0.90,1.62,2.20,2.75,3.29,3.81,4.32,4.83,5.33,5.82,6.31,6.80,7.28,7.75,8.23,8.70,9.17,9.64,,
19,0.40,1.09,1.64,2.17,2.69,3.20,3.70,4.19,4.68,5.16,5.64,6.11,6.58,7.05,7.52,7.98,8.44,8.90,9.36,
20,0.00,0.49,0.89,1.29,1.69,2.09,2.49,2.89,3.29,3.69,4.09,4.49,4.89,5.29,5.69,6.09,6.49,6.89,7.29,7.69
