i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.06,,,,,,,,,,,,,,,,,,,
2,8.58,9.24,,,,,,,,,,,,,,,,,,
3,8.09,8.76,9.35,,,,,,,,,,,,,,,,,
4,7.60,8.27,8.86,9.42,,,,,,,,,,,,,,,,
5,7.12,7.78,8.38,8.93,9.47,,,,,,,,,,,,,,,
6,6.63,7.30,7.89,8.45,8.98,9.51,,,,,,,,,,,,,,
7,6.14,6.81,7.40,7.96,8.50,9.02,9.54,,,,,,,,,,,,,
8,5.65,6.32,6.92,7.47,8.01,8.54,9.05,9.56,,,,,,,,,,,,
9,5.17,5.84,6.43,6.98,7.52,8.05,8.56,9.07,9.57,,,,,,,,,,,
10,4.68,5.35,5.94,6.50,7.04,7.56,8.08,8.58,9.08,9.57,,,,,,,,,,
11,4.19,4.86,5.45,6.01,6.55,7.07,7.59,8.10,8.59,9.09,9.58,,,,,,,,,
12,3.71,4.38,4.97,5.52,6.06,6.59,7.10,7.61,8.11,8.60,9.09,9.57,,,,,,,,
13,3.22,3.89,4.48,5.04,5.58,6.10,6.62,7.12,7.62,8.11,8.60,9.09,9.57,,,,,,,
14,2.73,3.40,3.99,4.55,5.09,5.61,6.13,6.63,7.13,7.63,8.11,8.60,9.08,9.56,,,,,,
15,2.25,2.91,3.51,4.06,4.60,5.13,5.64,6.15,6.65,7.14,7.63,8.11,8.59,9.07,9.54,,,,,
16,1.76,2.43,3.02,3.58,4.11,4.64,5.15,5.66,6.16,6.65,7.14,7.62,8.10,8.58,9.06,9.53,,,,
17,1.27,1.94,2.53,3.09,3.63,4.15,4.66,5.17,5.67,6.16,6.65,7.13,7.61,8.09,8.56,9.04,9.50,,,
18,0.79,1.45,2.04,2.59,3.13,3.65,4.16,4.66,5.16,5.65,6.14,6.62,7.10,7.58,8.05,8.52,8.99,9.45,,
19,0.33,0.95,1.50,2.04,2.55,3.06,3.56,4.05,4.53,5.01,5.49,5.96,6.43,6.90,7.36,7.82,8.28,8.74,9.20,
20,0.00,0.41,0.81,1.21,1.61,2.01,2.41,2.81,3.21,3.61,4.01,4.41,4.81,5.21,5.61,6.01,6.41,6.81,7.21,7.61
