i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.97,,,,,,,,,,,,,,,,,,
2,0.97,1.85,,,,,,,,,,,,,,,,,
3,0.97,1.85,2.80,,,,,,,,,,,,,,,,
4,0.97,1.85,2.80,3.78,,,,,,,,,,,,,,,
5,0.97,1.85,2.80,3.78,4.75,,,,,,,,,,,,,,
6,0.97,1.85,2.80,3.78,4.75,5.72,,,,,,,,,,,,,
7,0.97,1.85,2.80,3.78,4.75,5.72,6.70,,,,,,,,,,,,
8,0.97,1.85,2.80,3.78,4.75,5.72,6.70,7.68,,,,,,,,,,,
9,0.97,1.85,2.80,3.78,4.75,5.72,6.70,7.68,8.65,,,,,,,,,,
10,0.97,1.85,2.80,3.78,4.75,5.72,6.70,7.68,8.65,9.63,,,,,,,,,
11,0.97,1.85,2.80,3.78,4.75,5.72,6.70,7.68,8.65,9.63,10.61,,,,,,,,
12,0.97,1.85,2.80,3.78,4.75,5.72,6.70,7.68,8.65,9.63,10.61,11.59,,,,,,,
13,0.97,1.85,2.80,3.78,4.75,5.72,6.70,7.68,8.65,9.63,10.61,11.59,12.57,,,,,,
14,0.97,1.85,2.80,3.78,4.75,5.72,6.70,7.68,8.65,9.63,10.61,11.59,12.57,13.55,,,,,
15,0.97,1.85,2.80,3.78,4.75,5.72,6.70,7.68,8.65,9.63,10.61,11.59,12.57,13.55,14.53,,,,
16,0.97,1.85,2.80,3.77,4.75,5.72,6.70,7.67,8.65,9.63,10.61,11.59,12.57,13.55,14.53,15.51,,,
17,0.96,1.85,2.79,3.76,4.74,5.71,6.69,7.66,8.64,9.62,10.60,11.58,12.56,13.54,14.52,15.50,16.48,,
18,0.91,1.79,2.72,3.69,4.65,5.62,6.59,7.56,8.54,9.51,10.49,11.46,12.44,13.42,14.40,15.38,16.36,17.33,
19,0.60,1.46,2.35,3.25,4.17,5.10,6.04,6.98,7.92,8.87,9.82,10.78,11.73,12.69,13.65,14.61,15.57,16.53,17.50
