i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.60,,,,,,,,,,,,,,,,,,,
2,9.09,9.84,,,,,,,,,,,,,,,,,,
3,8.58,9.33,9.92,,,,,,,,,,,,,,,,,
4,8.07,8.82,9.41,9.97,,,,,,,,,,,,,,,,
5,7.56,8.31,8.90,9.46,10.01,,,,,,,,,,,,,,,
6,7.05,7.80,8.39,8.95,9.50,10.03,,,,,,,,,,,,,,
7,6.54,7.29,7.88,8.44,8.99,9.52,10.04,,,,,,,,,,,,,
8,6.03,6.78,7.37,7.93,8.48,9.01,9.53,10.04,,,,,,,,,,,,
9,5.52,6.27,6.86,7.42,7.97,8.50,9.02,9.53,10.04,,,,,,,,,,,
10,5.01,5.76,6.35,6.91,7.45,7.99,8.51,9.02,9.53,10.02,,,,,,,,,,
11,4.50,5.25,5.84,6.40,6.94,7.48,8.00,8.51,9.01,9.51,10.01,,,,,,,,,
12,3.99,4.74,5.32,5.89,6.43,6.97,7.49,8.00,8.50,9.00,9.50,9.99,,,,,,,,
13,3.48,4.23,4.81,5.38,5.92,6.46,6.98,7.49,7.99,8.49,8.99,9.48,9.96,,,,,,,
14,2.97,3.72,4.30,4.87,5.41,5.95,6.47,6.98,7.48,7.98,8.48,8.97,9.45,9.93,,,,,,
15,2.46,3.21,3.79,4.36,4.90,5.43,5.96,6.47,6.97,7.47,7.97,8.46,8.94,9.42,9.90,,,,,
16,1.95,2.70,3.28,3.85,4.39,4.92,5.44,5.96,6.46,6.96,7.46,7.94,8.43,8.91,9.39,9.87,,,,
17,1.44,2.19,2.77,3.33,3.88,4.41,4.93,5.44,5.95,6.45,6.94,7.43,7.91,8.40,8.87,9.35,9.82,,,
18,0.93,1.68,2.25,2.81,3.35,3.88,4.40,4.91,5.41,5.91,6.40,6.89,7.37,7.85,8.33,8.80,9.28,9.75,,
19,0.42,1.12,1.68,2.22,2.74,3.25,3.75,4.25,4.74,5.22,5.70,6.18,6.65,7.12,7.59,8.06,8.52,8.98,9.44,
20,0.00,0.51,0.91,1.31,1.71,2.11,2.51,2.91,3.31,3.71,4.11,4.51,4.91,5.31,5.71,6.11,6.51,6.91,7.31,7.71
