i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.11,,,,,,,,,,,,,,,,,,
2,1.11,1.95,,,,,,,,,,,,,,,,,
3,1.11,1.95,2.88,,,,,,,,,,,,,,,,
4,1.11,1.95,2.88,3.85,,,,,,,,,,,,,,,
5,1.11,1.95,2.88,3.85,4.82,,,,,,,,,,,,,,
6,1.11,1.95,2.88,3.85,4.82,5.80,,,,,,,,,,,,,
7,1.11,1.95,2.88,3.85,4.82,5.80,6.77,,,,,,,,,,,,
8,1.11,1.95,2.88,3.85,4.82,5.80,6.77,7.74,,,,,,,,,,,
9,1.11,1.95,2.88,3.85,4.82,5.80,6.77,7.74,8.72,,,,,,,,,,
10,1.11,1.95,2.88,3.85,4.82,5.80,6.77,7.74,8.72,9.70,,,,,,,,,
11,1.11,1.95,2.88,3.85,4.82,5.80,6.77,7.74,8.72,9.70,10.68,,,,,,,,
12,1.11,1.95,2.88,3.85,4.82,5.80,6.77,7.74,8.72,9.70,10.68,11.66,,,,,,,
13,1.11,1.95,2.88,3.85,4.82,5.80,6.77,7.74,8.72,9.70,10.68,11.66,12.64,,,,,,
14,1.11,1.95,2.88,3.85,4.82,5.80,6.77,7.74,8.72,9.70,10.68,11.66,12.64,13.62,,,,,
15,1.11,1.95,2.88,3.85,4.82,5.79,6.77,7.74,8.72,9.70,10.68,11.66,12.64,13.62,14.60,,,,
16,1.11,1.95,2.88,3.85,4.82,5.79,6.77,7.74,8.72,9.70,10.67,11.65,12.63,13.61,14.59,15.57,,,
17,1.10,1.94,2.87,3.84,4.81,5.78,6.75,7.73,8.70,9.68,10.66,11.63,12.61,13.59,14.57,15.55,16.54,,
18,1.01,1.86,2.78,3.74,4.70,5.66,6.63,7.60,8.57,9.54,10.52,11.49,12.47,13.45,14.42,15.40,16.38,17.36,
19,0.63,1.47,2.35,3.24,4.15,5.07,6.00,6.93,7.87,8.81,9.76,10.70,11.65,12.61,13.56,14.52,15.47,16.43,17.39
