i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.77,,,,,,,,,,,,,,,,,,,
2,3.57,3.89,,,,,,,,,,,,,,,,,,
3,3.37,3.69,4.15,,,,,,,,,,,,,,,,,
4,3.17,3.49,3.95,4.41,,,,,,,,,,,,,,,,
5,2.97,3.28,3.75,4.21,4.65,,,,,,,,,,,,,,,
6,2.77,3.08,3.55,4.00,4.45,4.89,,,,,,,,,,,,,,
7,2.56,2.88,3.35,3.80,4.25,4.69,5.13,,,,,,,,,,,,,
8,2.36,2.68,3.15,3.60,4.05,4.49,4.93,5.37,,,,,,,,,,,,
9,2.16,2.48,2.94,3.40,3.85,4.29,4.73,5.17,5.60,,,,,,,,,,,
10,1.96,2.28,2.74,3.20,3.64,4.09,4.53,4.96,5.40,5.83,,,,,,,,,,
11,1.76,2.07,2.54,3.00,3.44,3.89,4.33,4.76,5.20,5.63,6.06,,,,,,,,,
12,1.56,1.87,2.34,2.79,3.24,3.68,4.12,4.56,4.99,5.43,5.86,6.31,,,,,,,,
13,1.35,1.67,2.14,2.59,3.04,3.48,3.92,4.36,4.79,5.22,5.65,6.11,6.54,,,,,,,
14,1.15,1.47,1.93,2.39,2.84,3.28,3.72,4.16,4.59,5.02,5.45,5.90,6.34,0.05,,,,,,
15,0.95,1.27,1.73,2.19,2.64,3.08,3.52,3.95,4.39,4.82,5.25,5.70,6.14,1.05,-2.47,,,,,
16,0.75,1.06,1.53,1.99,2.43,2.88,3.32,3.75,4.19,4.62,5.05,5.50,5.94,2.04,-0.54,-1549.82,,,,
17,0.55,0.86,1.33,1.78,2.23,2.68,3.11,3.55,3.98,4.42,4.85,5.30,5.74,3.04,1.39,-1119.65,-45038.19,,,
18,0.35,0.66,1.13,1.58,2.03,2.47,2.91,3.35,3.78,4.21,4.64,5.10,5.50,4.03,3.32,-688.58,-27429.60,-405648.06,,
19,0.15,0.46,0.92,1.37,1.81,2.25,2.69,3.12,3.55,3.98,4.41,4.84,5.28,5.13,5.41,-203.49,-7710.69,-113899.47,-5949959.10,
20,0.00,0.22,0.62,1.02,1.42,1.82,2.22,2.62,3.02,3.42,3.82,4.22,4.62,5.02,5.42,5.82,6.22,6.62,7.02,7.42
