i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.92,,,,,,,,,,,,,,,,,,
2,0.92,1.81,,,,,,,,,,,,,,,,,
3,0.92,1.81,2.77,,,,,,,,,,,,,,,,
4,0.92,1.81,2.77,3.75,,,,,,,,,,,,,,,
5,0.92,1.81,2.77,3.75,4.72,,,,,,,,,,,,,,
6,0.92,1.81,2.77,3.75,4.72,5.70,,,,,,,,,,,,,
7,0.92,1.81,2.77,3.75,4.72,5.70,6.67,,,,,,,,,,,,
8,0.92,1.81,2.77,3.75,4.72,5.70,6.67,7.65,,,,,,,,,,,
9,0.92,1.81,2.77,3.75,4.72,5.70,6.67,7.65,8.62,,,,,,,,,,
10,0.92,1.81,2.77,3.75,4.72,5.70,6.67,7.65,8.62,9.61,,,,,,,,,
11,0.92,1.81,2.77,3.75,4.72,5.70,6.67,7.65,8.62,9.61,10.59,,,,,,,,
12,0.92,1.81,2.77,3.75,4.72,5.70,6.67,7.65,8.62,9.61,10.59,11.56,,,,,,,
13,0.92,1.81,2.77,3.75,4.72,5.70,6.67,7.65,8.62,9.61,10.59,11.56,12.54,,,,,,
14,0.92,1.81,2.77,3.75,4.72,5.70,6.67,7.65,8.62,9.61,10.59,11.56,12.54,13.53,,,,,
15,0.92,1.81,2.77,3.75,4.72,5.70,6.67,7.65,8.62,9.61,10.59,11.56,12.54,13.53,14.51,,,,
16,0.92,1.81,2.77,3.75,4.71,5.70,6.67,7.64,8.62,9.61,10.59,11.56,12.54,13.53,14.51,15.49,,,
17,0.91,1.81,2.77,3.73,4.71,5.68,6.66,7.63,8.62,9.59,10.57,11.55,12.53,13.51,14.49,15.47,16.45,,
18,0.88,1.75,2.69,3.67,4.63,5.60,6.58,7.54,8.52,9.49,10.47,11.45,12.43,13.40,14.38,15.36,16.34,17.32,
19,0.58,1.45,2.33,3.25,4.17,5.11,6.04,6.99,7.93,8.88,9.84,10.79,11.75,12.71,13.67,14.63,15.60,16.55,17.52
