i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.24,,,,,,,,,,,,,,,,,,,
2,8.75,9.48,,,,,,,,,,,,,,,,,,
3,8.26,8.99,9.56,,,,,,,,,,,,,,,,,
4,7.77,8.50,9.07,9.63,,,,,,,,,,,,,,,,
5,7.28,8.01,8.58,9.14,9.67,,,,,,,,,,,,,,,
6,6.79,7.52,8.09,8.65,9.18,9.71,,,,,,,,,,,,,,
7,6.30,7.03,7.60,8.16,8.69,9.22,9.73,,,,,,,,,,,,,
8,5.81,6.54,7.11,7.67,8.20,8.73,9.24,9.74,,,,,,,,,,,,
9,5.32,6.05,6.62,7.18,7.71,8.24,8.75,9.25,9.75,,,,,,,,,,,
10,4.83,5.56,6.13,6.69,7.22,7.75,8.26,8.76,9.26,9.75,,,,,,,,,,
11,4.34,5.07,5.64,6.20,6.73,7.26,7.77,8.27,8.77,9.26,9.75,,,,,,,,,
12,3.85,4.58,5.15,5.71,6.24,6.77,7.28,7.78,8.28,8.77,9.26,9.74,,,,,,,,
13,3.36,4.09,4.66,5.22,5.75,6.28,6.79,7.29,7.79,8.28,8.77,9.25,9.73,,,,,,,
14,2.87,3.60,4.17,4.73,5.26,5.79,6.30,6.80,7.30,7.79,8.28,8.76,9.24,9.72,,,,,,
15,2.38,3.11,3.68,4.24,4.77,5.30,5.81,6.31,6.81,7.30,7.79,8.27,8.75,9.23,9.70,,,,,
16,1.89,2.62,3.19,3.75,4.28,4.80,5.32,5.82,6.32,6.81,7.30,7.78,8.26,8.74,9.21,9.68,,,,
17,1.40,2.13,2.70,3.25,3.79,4.31,4.82,5.33,5.83,6.32,6.80,7.29,7.77,8.24,8.72,9.19,9.66,,,
18,0.91,1.63,2.20,2.75,3.29,3.81,4.32,4.82,5.31,5.80,6.29,6.77,7.25,7.72,8.20,8.67,9.13,9.60,,
19,0.41,1.11,1.66,2.19,2.70,3.21,3.70,4.19,4.67,5.15,5.63,6.10,6.57,7.04,7.50,7.96,8.42,8.88,9.34,
20,0.00,0.51,0.91,1.31,1.71,2.11,2.51,2.91,3.31,3.71,4.11,4.51,4.91,5.31,5.71,6.11,6.51,6.91,7.31,7.71
