i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.35,,,,,,,,,,,,,,,,,,
2,0.35,1.33,,,,,,,,,,,,,,,,,
3,0.35,1.33,2.30,,,,,,,,,,,,,,,,
4,0.35,1.33,2.30,3.28,,,,,,,,,,,,,,,
5,0.35,1.33,2.30,3.28,4.26,,,,,,,,,,,,,,
6,0.35,1.33,2.30,3.28,4.26,5.24,,,,,,,,,,,,,
7,0.35,1.33,2.30,3.28,4.26,5.24,6.22,,,,,,,,,,,,
8,0.35,1.33,2.30,3.28,4.26,5.24,6.22,7.20,,,,,,,,,,,
9,0.35,1.33,2.30,3.28,4.26,5.24,6.22,7.20,8.18,,,,,,,,,,
10,0.35,1.33,2.30,3.28,4.26,5.24,6.22,7.20,8.18,9.17,,,,,,,,,
11,0.35,1.33,2.30,3.28,4.26,5.24,6.22,7.20,8.18,9.17,10.15,,,,,,,,
12,0.35,1.33,2.30,3.28,4.26,5.24,6.22,7.20,8.18,9.17,10.15,11.14,,,,,,,
13,0.35,1.33,2.30,3.28,4.26,5.24,6.22,7.20,8.18,9.17,10.15,11.14,12.12,,,,,,
14,0.35,1.33,2.30,3.28,4.26,5.24,6.22,7.20,8.18,9.17,10.15,11.14,12.12,13.11,,,,,
15,0.35,1.33,2.30,3.28,4.26,5.24,6.22,7.20,8.18,9.17,10.15,11.14,12.12,13.11,14.09,,,,
16,0.35,1.33,2.30,3.28,4.26,5.24,6.22,7.20,8.18,9.17,10.15,11.14,12.12,13.11,14.09,15.08,,,
17,0.35,1.33,2.30,3.28,4.25,5.23,6.21,7.20,8.18,9.16,10.15,11.13,12.12,13.11,14.09,15.08,16.07,,
18,0.34,1.31,2.29,3.26,4.24,5.22,6.20,7.18,8.16,9.14,10.13,11.11,12.09,13.08,14.07,15.05,16.04,17.19,
19,0.28,1.20,2.15,3.10,4.07,5.03,6.00,6.97,7.94,8.91,9.89,10.87,11.84,12.82,13.80,14.78,15.76,16.76,18.06
