i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.52,,,,,,,,,,,,,,,,,,,
2,9.02,9.86,,,,,,,,,,,,,,,,,,
3,8.52,9.36,9.94,,,,,,,,,,,,,,,,,
4,8.02,8.86,9.44,9.99,,,,,,,,,,,,,,,,
5,7.52,8.36,8.94,9.49,10.02,,,,,,,,,,,,,,,
6,7.02,7.86,8.44,8.99,9.53,10.05,,,,,,,,,,,,,,
7,6.52,7.36,7.94,8.49,9.03,9.55,10.06,,,,,,,,,,,,,
8,6.02,6.86,7.44,7.99,8.53,9.05,9.56,10.06,,,,,,,,,,,,
9,5.52,6.36,6.94,7.49,8.03,8.55,9.06,9.56,10.06,,,,,,,,,,,
10,5.02,5.86,6.44,6.99,7.53,8.05,8.56,9.07,9.56,10.06,,,,,,,,,,
11,4.52,5.37,5.94,6.49,7.03,7.55,8.06,8.57,9.06,9.56,10.04,,,,,,,,,
12,4.02,4.87,5.44,5.99,6.53,7.05,7.56,8.07,8.56,9.06,9.54,10.03,,,,,,,,
13,3.52,4.37,4.94,5.49,6.03,6.55,7.06,7.57,8.06,8.56,9.05,9.53,10.01,,,,,,,
14,3.02,3.87,4.44,5.00,5.53,6.05,6.56,7.07,7.57,8.06,8.55,9.03,9.51,9.99,,,,,,
15,2.52,3.37,3.94,4.50,5.03,5.55,6.06,6.57,7.07,7.56,8.05,8.53,9.01,9.49,9.96,,,,,
16,2.03,2.87,3.44,4.00,4.53,5.05,5.56,6.07,6.57,7.06,7.55,8.03,8.51,8.99,9.46,9.93,,,,
17,1.53,2.37,2.94,3.49,4.03,4.55,5.06,5.56,6.06,6.55,7.04,7.53,8.01,8.48,8.96,9.43,9.90,,,
18,1.03,1.86,2.43,2.98,3.51,4.03,4.54,5.04,5.54,6.03,6.52,7.00,7.48,7.95,8.43,8.90,9.36,9.83,,
19,0.52,1.33,1.87,2.40,2.91,3.41,3.90,4.39,4.88,5.36,5.83,6.30,6.77,7.24,7.71,8.17,8.63,9.09,9.55,
20,0.00,0.64,1.04,1.44,1.84,2.24,2.64,3.04,3.44,3.84,4.24,4.64,5.04,5.44,5.84,6.24,6.64,7.04,7.44,7.84
