i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.70,,,,,,,,,,,,,,,,,,,
2,8.24,8.91,,,,,,,,,,,,,,,,,,
3,7.77,8.44,9.01,,,,,,,,,,,,,,,,,
4,7.31,7.98,8.55,9.09,,,,,,,,,,,,,,,,
5,6.84,7.51,8.08,8.63,9.15,,,,,,,,,,,,,,,
6,6.38,7.05,7.62,8.16,8.69,9.20,,,,,,,,,,,,,,
7,5.91,6.58,7.15,7.70,8.22,8.74,9.24,,,,,,,,,,,,,
8,5.45,6.11,6.69,7.23,7.76,8.27,8.78,9.27,,,,,,,,,,,,
9,4.98,5.65,6.22,6.77,7.29,7.81,8.31,8.81,9.30,,,,,,,,,,,
10,4.52,5.18,5.76,6.30,6.83,7.34,7.85,8.34,8.84,9.32,,,,,,,,,,
11,4.05,4.72,5.29,5.83,6.36,6.88,7.38,7.88,8.37,8.86,9.34,,,,,,,,,
12,3.59,4.25,4.82,5.37,5.90,6.41,6.92,7.41,7.90,8.39,8.87,9.35,,,,,,,,
13,3.12,3.79,4.36,4.90,5.43,5.95,6.45,6.95,7.44,7.92,8.41,8.88,9.36,,,,,,,
14,2.66,3.32,3.89,4.44,4.97,5.48,5.99,6.48,6.97,7.46,7.94,8.42,8.89,9.36,,,,,,
15,2.19,2.86,3.43,3.97,4.50,5.02,5.52,6.02,6.51,6.99,7.48,7.95,8.43,8.90,9.37,,,,,
16,1.72,2.39,2.96,3.51,4.04,4.55,5.05,5.55,6.04,6.53,7.01,7.49,7.96,8.43,8.90,9.37,,,,
17,1.26,1.93,2.50,3.04,3.57,4.08,4.59,5.08,5.57,6.06,6.54,7.02,7.49,7.96,8.43,8.90,9.36,,,
18,0.80,1.46,2.03,2.57,3.09,3.60,4.11,4.60,5.09,5.58,6.06,6.53,7.00,7.47,7.94,8.40,8.87,9.33,,
19,0.35,0.97,1.52,2.04,2.55,3.05,3.54,4.02,4.50,4.97,5.44,5.91,6.37,6.84,7.30,7.75,8.21,8.66,9.12,
20,0.00,0.44,0.84,1.24,1.64,2.04,2.44,2.84,3.24,3.64,4.04,4.44,4.84,5.24,5.64,6.04,6.44,6.84,7.24,7.64
