i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.86,,,,,,,,,,,,,,,,,,
2,0.86,1.78,,,,,,,,,,,,,,,,,
3,0.86,1.78,2.75,,,,,,,,,,,,,,,,
4,0.86,1.78,2.75,3.73,,,,,,,,,,,,,,,
5,0.86,1.78,2.75,3.73,4.71,,,,,,,,,,,,,,
6,0.86,1.78,2.75,3.73,4.71,5.67,,,,,,,,,,,,,
7,0.86,1.78,2.75,3.73,4.71,5.67,6.66,,,,,,,,,,,,
8,0.86,1.78,2.75,3.73,4.71,5.67,6.66,7.63,,,,,,,,,,,
9,0.86,1.78,2.75,3.73,4.71,5.67,6.66,7.63,8.62,,,,,,,,,,
10,0.86,1.78,2.75,3.73,4.71,5.67,6.66,7.63,8.62,9.60,,,,,,,,,
11,0.86,1.78,2.75,3.73,4.71,5.67,6.66,7.63,8.62,9.60,10.57,,,,,,,,
12,0.86,1.78,2.75,3.73,4.71,5.67,6.66,7.63,8.62,9.60,10.57,11.55,,,,,,,
13,0.86,1.78,2.75,3.73,4.71,5.67,6.66,7.63,8.62,9.60,10.57,11.55,12.54,,,,,,
14,0.86,1.78,2.75,3.73,4.71,5.67,6.66,7.63,8.62,9.60,10.57,11.55,12.54,13.52,,,,,
15,0.86,1.78,2.75,3.73,4.71,5.67,6.66,7.63,8.62,9.60,10.57,11.55,12.54,13.52,14.49,,,,
16,0.86,1.78,2.75,3.73,4.70,5.67,6.66,7.63,8.61,9.59,10.56,11.54,12.53,13.52,14.49,15.47,,,
17,0.86,1.78,2.74,3.71,4.70,5.67,6.64,7.62,8.60,9.57,10.55,11.54,12.52,13.49,14.48,15.46,16.45,,
18,0.83,1.74,2.68,3.65,4.62,5.59,6.57,7.54,8.52,9.48,10.46,11.45,12.43,13.39,14.38,15.36,16.34,17.32,
19,0.58,1.45,2.35,3.25,4.18,5.12,6.07,7.00,7.96,8.90,9.87,10.82,11.79,12.74,13.71,14.66,15.63,16.59,17.57
