i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.34,,,,,,,,,,,,,,,,,,,
2,5.05,5.57,,,,,,,,,,,,,,,,,,
3,4.77,5.29,5.78,,,,,,,,,,,,,,,,,
4,4.49,5.00,5.50,5.97,,,,,,,,,,,,,,,,
5,4.20,4.72,5.21,5.69,6.16,,,,,,,,,,,,,,,
6,3.92,4.43,4.93,5.41,5.87,6.34,,,,,,,,,,,,,,
7,3.63,4.15,4.64,5.12,5.59,6.05,6.51,,,,,,,,,,,,,
8,3.35,3.87,4.36,4.84,5.31,5.77,6.22,6.68,,,,,,,,,,,,
9,3.06,3.58,4.08,4.55,5.02,5.48,5.94,6.39,6.84,,,,,,,,,,,
10,2.78,3.30,3.79,4.27,4.74,5.20,5.65,6.11,6.56,7.00,,,,,,,,,,
11,2.50,3.01,3.51,3.98,4.45,4.91,5.37,5.82,6.27,6.72,7.16,,,,,,,,,
12,2.21,2.73,3.22,3.70,4.17,4.63,5.09,5.54,5.99,6.43,6.88,7.32,,,,,,,,
13,1.93,2.44,2.94,3.42,3.88,4.35,4.80,5.25,5.70,6.15,6.59,7.03,7.47,,,,,,,
14,1.64,2.16,2.65,3.13,3.60,4.06,4.52,4.97,5.42,5.87,6.31,6.75,7.19,7.63,,,,,,
15,1.36,1.88,2.37,2.85,3.32,3.78,4.23,4.69,5.13,5.58,6.02,6.47,6.91,7.34,7.78,,,,,
16,1.07,1.59,2.09,2.56,3.03,3.49,3.95,4.40,4.85,5.30,5.74,6.18,6.62,7.06,7.50,7.93,,,,
17,0.79,1.31,1.80,2.28,2.75,3.21,3.67,4.12,4.57,5.01,5.46,5.90,6.34,6.78,7.21,7.65,8.08,,,
18,0.51,1.02,1.52,1.99,2.46,2.92,3.38,3.83,4.28,4.72,5.17,5.61,6.05,6.48,6.92,7.36,7.79,8.22,,
19,0.23,0.73,1.22,1.69,2.15,2.60,3.05,3.50,3.94,4.39,4.83,5.26,5.70,6.13,6.57,7.00,7.43,7.86,8.29,
20,0.00,0.39,0.79,1.19,1.59,1.99,2.39,2.79,3.19,3.59,3.99,4.39,4.79,5.19,5.59,5.99,6.39,6.79,7.19,7.59
