i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.94,,,,,,,,,,,,,,,,,,,
2,8.47,9.18,,,,,,,,,,,,,,,,,,
3,7.99,8.70,9.27,,,,,,,,,,,,,,,,,
4,7.52,8.23,8.80,9.34,,,,,,,,,,,,,,,,
5,7.04,7.75,8.32,8.87,9.40,,,,,,,,,,,,,,,
6,6.57,7.28,7.85,8.39,8.92,9.44,,,,,,,,,,,,,,
7,6.09,6.80,7.37,7.92,8.45,8.96,9.47,,,,,,,,,,,,,
8,5.62,6.33,6.90,7.45,7.97,8.49,9.00,9.50,,,,,,,,,,,,
9,5.14,5.85,6.42,6.97,7.50,8.02,8.52,9.02,9.51,,,,,,,,,,,
10,4.67,5.38,5.95,6.50,7.02,7.54,8.05,8.55,9.04,9.53,,,,,,,,,,
11,4.19,4.90,5.47,6.02,6.55,7.07,7.57,8.07,8.56,9.05,9.53,,,,,,,,,
12,3.72,4.43,5.00,5.55,6.08,6.59,7.10,7.60,8.09,8.58,9.06,9.54,,,,,,,,
13,3.24,3.95,4.53,5.07,5.60,6.12,6.62,7.12,7.62,8.10,8.59,9.06,9.54,,,,,,,
14,2.77,3.48,4.05,4.60,5.13,5.64,6.15,6.65,7.14,7.63,8.11,8.59,9.07,9.54,,,,,,
15,2.30,3.00,3.58,4.12,4.65,5.17,5.67,6.17,6.67,7.15,7.64,8.11,8.59,9.06,9.53,,,,,
16,1.82,2.53,3.10,3.65,4.18,4.69,5.20,5.70,6.19,6.68,7.16,7.64,8.12,8.59,9.06,9.52,,,,
17,1.35,2.05,2.63,3.17,3.70,4.22,4.72,5.22,5.71,6.20,6.68,7.16,7.64,8.11,8.58,9.05,9.51,,,
18,0.88,1.58,2.14,2.69,3.21,3.73,4.23,4.73,5.22,5.70,6.19,6.66,7.14,7.61,8.08,8.54,9.01,9.47,,
19,0.40,1.08,1.62,2.14,2.65,3.15,3.64,4.13,4.61,5.08,5.55,6.02,6.49,6.95,7.41,7.87,8.33,8.78,9.24,
20,0.00,0.50,0.90,1.30,1.70,2.10,2.50,2.90,3.30,3.70,4.10,4.50,4.90,5.30,5.70,6.10,6.50,6.90,7.30,7.70
