i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.06,,,,,,,,,,,,,,,,,,,
2,8.58,9.27,,,,,,,,,,,,,,,,,,
3,8.09,8.79,9.37,,,,,,,,,,,,,,,,,
4,7.61,8.31,8.88,9.44,,,,,,,,,,,,,,,,
5,7.13,7.82,8.40,8.95,9.49,,,,,,,,,,,,,,,
6,6.64,7.34,7.92,8.47,9.00,9.53,,,,,,,,,,,,,,
7,6.16,6.86,7.43,7.99,8.52,9.04,9.55,,,,,,,,,,,,,
8,5.67,6.37,6.95,7.50,8.04,8.56,9.07,9.57,,,,,,,,,,,,
9,5.19,5.89,6.47,7.02,7.55,8.08,8.59,9.09,9.59,,,,,,,,,,,
10,4.71,5.40,5.98,6.54,7.07,7.59,8.10,8.61,9.10,9.59,,,,,,,,,,
11,4.22,4.92,5.50,6.05,6.59,7.11,7.62,8.12,8.62,9.11,9.60,,,,,,,,,
12,3.74,4.44,5.02,5.57,6.10,6.62,7.14,7.64,8.14,8.63,9.11,9.60,,,,,,,,
13,3.26,3.95,4.53,5.08,5.62,6.14,6.65,7.16,7.65,8.14,8.63,9.11,9.59,,,,,,,
14,2.77,3.47,4.05,4.60,5.14,5.66,6.17,6.67,7.17,7.66,8.15,8.63,9.11,9.58,,,,,,
15,2.29,2.99,3.56,4.12,4.65,5.17,5.69,6.19,6.69,7.18,7.66,8.14,8.62,9.10,9.57,,,,,
16,1.81,2.50,3.08,3.63,4.17,4.69,5.20,5.70,6.20,6.69,7.18,7.66,8.14,8.61,9.09,9.56,,,,
17,1.32,2.02,2.60,3.15,3.68,4.20,4.71,5.22,5.71,6.20,6.69,7.17,7.65,8.13,8.60,9.07,9.54,,,
18,0.84,1.53,2.11,2.65,3.19,3.71,4.21,4.72,5.21,5.70,6.18,6.66,7.14,7.62,8.09,8.56,9.02,9.49,,
19,0.37,1.02,1.57,2.10,2.61,3.12,3.61,4.10,4.58,5.06,5.54,6.01,6.48,6.94,7.41,7.87,8.33,8.78,9.24,
20,0.00,0.46,0.86,1.26,1.66,2.06,2.46,2.86,3.26,3.66,4.06,4.46,4.86,5.26,5.66,6.06,6.46,6.86,7.26,7.66
