i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.09,,,,,,,,,,,,,,,,,,
2,1.09,1.98,,,,,,,,,,,,,,,,,
3,1.09,1.98,2.93,,,,,,,,,,,,,,,,
4,1.09,1.98,2.93,3.91,,,,,,,,,,,,,,,
5,1.09,1.98,2.93,3.91,4.89,,,,,,,,,,,,,,
6,1.09,1.98,2.93,3.91,4.89,5.86,,,,,,,,,,,,,
7,1.09,1.98,2.93,3.91,4.89,5.86,6.84,,,,,,,,,,,,
8,1.09,1.98,2.93,3.91,4.89,5.86,6.84,7.81,,,,,,,,,,,
9,1.09,1.98,2.93,3.91,4.89,5.86,6.84,7.81,8.79,,,,,,,,,,
10,1.09,1.98,2.93,3.91,4.89,5.86,6.84,7.81,8.79,9.77,,,,,,,,,
11,1.09,1.98,2.93,3.91,4.89,5.86,6.84,7.81,8.79,9.77,10.75,,,,,,,,
12,1.09,1.98,2.93,3.91,4.89,5.86,6.84,7.81,8.79,9.77,10.75,11.73,,,,,,,
13,1.09,1.98,2.93,3.91,4.89,5.86,6.84,7.81,8.79,9.77,10.75,11.73,12.71,,,,,,
14,1.09,1.98,2.93,3.91,4.89,5.86,6.84,7.81,8.79,9.77,10.75,11.73,12.71,13.69,,,,,
15,1.09,1.98,2.93,3.91,4.89,5.86,6.84,7.81,8.79,9.77,10.75,11.73,12.71,13.69,14.67,,,,
16,1.09,1.97,2.93,3.91,4.88,5.86,6.83,7.81,8.79,9.77,10.75,11.73,12.71,13.69,14.67,15.65,,,
17,1.08,1.97,2.92,3.90,4.87,5.85,6.82,7.80,8.77,9.75,10.73,11.71,12.69,13.67,14.65,15.63,16.61,,
18,1.03,1.90,2.84,3.81,4.77,5.74,6.71,7.68,8.66,9.63,10.60,11.58,12.56,13.53,14.51,15.49,16.47,17.45,
19,0.68,1.54,2.43,3.33,4.25,5.18,6.11,7.04,7.99,8.93,9.88,10.83,11.78,12.74,13.69,14.65,15.61,16.57,17.53
