i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.82,,,,,,,,,,,,,,,,,,
2,0.82,1.81,,,,,,,,,,,,,,,,,
3,0.82,1.81,2.70,,,,,,,,,,,,,,,,
4,0.82,1.81,2.70,3.66,,,,,,,,,,,,,,,
5,0.82,1.81,2.70,3.66,4.62,,,,,,,,,,,,,,
6,0.82,1.81,2.70,3.66,4.62,5.59,,,,,,,,,,,,,
7,0.82,1.81,2.70,3.66,4.62,5.59,6.56,,,,,,,,,,,,
8,0.82,1.81,2.70,3.66,4.62,5.59,6.56,7.53,,,,,,,,,,,
9,0.82,1.81,2.70,3.66,4.62,5.59,6.56,7.53,8.51,,,,,,,,,,
10,0.82,1.81,2.70,3.66,4.62,5.59,6.56,7.53,8.51,9.49,,,,,,,,,
11,0.82,1.81,2.70,3.66,4.62,5.59,6.56,7.53,8.51,9.49,10.46,,,,,,,,
12,0.82,1.81,2.70,3.66,4.62,5.59,6.56,7.53,8.51,9.49,10.46,11.44,,,,,,,
13,0.82,1.81,2.70,3.66,4.62,5.59,6.56,7.53,8.51,9.49,10.46,11.44,12.42,,,,,,
14,0.82,1.81,2.70,3.66,4.62,5.59,6.56,7.53,8.51,9.49,10.46,11.44,12.42,13.40,,,,,
15,0.82,1.81,2.70,3.66,4.62,5.59,6.56,7.53,8.51,9.49,10.46,11.44,12.42,13.40,14.38,,,,
16,0.82,1.81,2.70,3.66,4.62,5.59,6.56,7.53,8.50,9.48,10.46,11.44,12.42,13.40,14.38,15.36,,,
17,0.82,1.80,2.69,3.64,4.61,5.57,6.54,7.51,8.49,9.47,10.44,11.42,12.40,13.38,14.36,15.34,16.32,,
18,0.75,1.73,2.60,3.55,4.50,5.46,6.43,7.39,8.36,9.34,10.31,11.28,12.26,13.24,14.21,15.19,16.17,17.15,
19,0.52,1.33,2.19,3.07,3.97,4.89,5.81,6.74,7.68,8.62,9.57,10.52,11.46,12.42,13.37,14.33,15.28,16.24,17.20
