i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.40,,,,,,,,,,,,,,,,,,,
2,8.90,9.62,,,,,,,,,,,,,,,,,,
3,8.40,9.12,9.71,,,,,,,,,,,,,,,,,
4,7.90,8.62,9.21,9.77,,,,,,,,,,,,,,,,
5,7.40,8.12,8.71,9.27,9.81,,,,,,,,,,,,,,,
6,6.90,7.62,8.20,8.76,9.31,9.84,,,,,,,,,,,,,,
7,6.39,7.12,7.70,8.26,8.81,9.33,9.85,,,,,,,,,,,,,
8,5.89,6.62,7.20,7.76,8.30,8.83,9.35,9.86,,,,,,,,,,,,
9,5.39,6.11,6.70,7.26,7.80,8.33,8.85,9.36,9.86,,,,,,,,,,,
10,4.89,5.61,6.20,6.76,7.30,7.83,8.35,8.86,9.36,9.86,,,,,,,,,,
11,4.39,5.11,5.70,6.26,6.80,7.33,7.85,8.36,8.86,9.36,9.85,,,,,,,,,
12,3.89,4.61,5.19,5.76,6.30,6.83,7.35,7.86,8.36,8.86,9.35,9.83,,,,,,,,
13,3.39,4.11,4.69,5.25,5.80,6.33,6.84,7.35,7.86,8.35,8.85,9.33,9.82,,,,,,,
14,2.88,3.61,4.19,4.75,5.30,5.82,6.34,6.85,7.36,7.85,8.34,8.83,9.31,9.79,,,,,,
15,2.38,3.11,3.69,4.25,4.79,5.32,5.84,6.35,6.85,7.35,7.84,8.33,8.81,9.29,9.77,,,,,
16,1.88,2.60,3.19,3.75,4.29,4.82,5.34,5.85,6.35,6.85,7.34,7.83,8.31,8.79,9.27,9.74,,,,
17,1.38,2.10,2.69,3.25,3.79,4.32,4.83,5.34,5.85,6.34,6.83,7.32,7.80,8.28,8.76,9.23,9.71,,,
18,0.88,1.60,2.18,2.73,3.27,3.80,4.31,4.82,5.32,5.82,6.31,6.79,7.27,7.75,8.23,8.70,9.17,9.64,,
19,0.39,1.06,1.62,2.15,2.67,3.18,3.68,4.18,4.66,5.15,5.63,6.10,6.57,7.04,7.51,7.97,8.44,8.90,9.36,
20,0.00,0.47,0.87,1.27,1.67,2.07,2.47,2.87,3.27,3.67,4.07,4.47,4.87,5.27,5.67,6.07,6.47,6.87,7.27,7.67
