i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.94,,,,,,,,,,,,,,,,,,,
2,7.52,8.13,,,,,,,,,,,,,,,,,,
3,7.09,7.71,8.26,,,,,,,,,,,,,,,,,
4,6.67,7.28,7.84,8.36,,,,,,,,,,,,,,,,
5,6.24,6.86,7.41,7.94,8.45,,,,,,,,,,,,,,,
6,5.82,6.43,6.99,7.51,8.02,8.52,,,,,,,,,,,,,,
7,5.39,6.01,6.56,7.09,7.60,8.10,8.59,,,,,,,,,,,,,
8,4.97,5.58,6.14,6.66,7.17,7.67,8.16,8.65,,,,,,,,,,,,
9,4.54,5.16,5.71,6.24,6.75,7.25,7.74,8.22,8.70,,,,,,,,,,,
10,4.12,4.73,5.29,5.81,6.33,6.82,7.32,7.80,8.28,8.75,,,,,,,,,,
11,3.69,4.31,4.86,5.39,5.90,6.40,6.89,7.37,7.85,8.33,8.80,,,,,,,,,
12,3.27,3.88,4.44,4.96,5.48,5.98,6.47,6.95,7.43,7.90,8.37,8.84,,,,,,,,
13,2.84,3.46,4.01,4.54,5.05,5.55,6.04,6.52,7.00,7.48,7.95,8.41,8.88,,,,,,,
14,2.42,3.03,3.59,4.12,4.63,5.13,5.62,6.10,6.58,7.05,7.52,7.99,8.45,8.91,,,,,,
15,1.99,2.61,3.16,3.69,4.20,4.70,5.19,5.68,6.15,6.63,7.10,7.56,8.03,8.49,8.95,,,,,
16,1.57,2.19,2.74,3.27,3.78,4.28,4.77,5.25,5.73,6.20,6.67,7.14,7.60,8.06,8.52,8.98,,,,
17,1.14,1.76,2.31,2.84,3.35,3.85,4.34,4.82,5.30,5.78,6.25,6.71,7.18,7.64,8.10,8.55,9.01,,,
18,0.72,1.33,1.88,2.41,2.92,3.42,3.90,4.39,4.86,5.34,5.81,6.27,6.73,7.19,7.65,8.11,8.56,9.02,,
19,0.31,0.90,1.43,1.93,2.43,2.92,3.40,3.87,4.34,4.80,5.26,5.72,6.18,6.63,7.08,7.54,7.98,8.43,8.88,
20,0.00,0.41,0.81,1.21,1.61,2.01,2.41,2.81,3.21,3.61,4.01,4.41,4.81,5.21,5.61,6.01,6.41,6.81,7.21,7.61
