i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.50,,,,,,,,,,,,,,,,,,,
2,9.00,9.85,,,,,,,,,,,,,,,,,,
3,8.50,9.35,9.92,,,,,,,,,,,,,,,,,
4,8.00,8.85,9.43,9.98,,,,,,,,,,,,,,,,
5,7.50,8.35,8.93,9.48,10.01,,,,,,,,,,,,,,,
6,7.01,7.85,8.43,8.98,9.51,10.03,,,,,,,,,,,,,,
7,6.51,7.35,7.93,8.48,9.01,9.54,10.05,,,,,,,,,,,,,
8,6.01,6.86,7.43,7.98,8.52,9.04,9.55,10.05,,,,,,,,,,,,
9,5.51,6.36,6.93,7.48,8.02,8.54,9.05,9.55,10.05,,,,,,,,,,,
10,5.01,5.86,6.43,6.99,7.52,8.04,8.55,9.06,9.55,10.05,,,,,,,,,,
11,4.51,5.36,5.94,6.49,7.02,7.54,8.05,8.56,9.05,9.55,10.03,,,,,,,,,
12,4.02,4.86,5.44,5.99,6.52,7.04,7.56,8.06,8.56,9.05,9.54,10.02,,,,,,,,
13,3.52,4.36,4.94,5.49,6.02,6.55,7.06,7.56,8.06,8.55,9.04,9.52,10.00,,,,,,,
14,3.02,3.86,4.44,4.99,5.53,6.05,6.56,7.06,7.56,8.05,8.54,9.02,9.50,9.98,,,,,,
15,2.52,3.37,3.94,4.49,5.03,5.55,6.06,6.56,7.06,7.55,8.04,8.52,9.00,9.48,9.96,,,,,
16,2.02,2.87,3.44,3.99,4.53,5.05,5.56,6.06,6.56,7.05,7.54,8.03,8.51,8.98,9.46,9.93,,,,
17,1.52,2.37,2.94,3.49,4.03,4.55,5.06,5.56,6.06,6.55,7.04,7.52,8.00,8.48,8.95,9.42,9.89,,,
18,1.03,1.86,2.44,2.98,3.51,4.03,4.54,5.04,5.54,6.03,6.51,7.00,7.47,7.95,8.42,8.89,9.36,9.83,,
19,0.52,1.33,1.87,2.40,2.91,3.41,3.91,4.39,4.88,5.36,5.83,6.30,6.77,7.24,7.70,8.17,8.63,9.09,9.54,
20,0.00,0.64,1.04,1.44,1.84,2.24,2.64,3.04,3.44,3.84,4.24,4.64,5.04,5.44,5.84,6.24,6.64,7.04,7.44,7.84
