i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.96,,,,,,,,,,,,,,,,,,,
2,3.75,4.15,,,,,,,,,,,,,,,,,,
3,3.54,3.94,4.41,,,,,,,,,,,,,,,,,
4,3.33,3.73,4.20,4.65,,,,,,,,,,,,,,,,
5,3.12,3.52,3.99,4.44,4.89,,,,,,,,,,,,,,,
6,2.91,3.31,3.78,4.23,4.68,5.13,,,,,,,,,,,,,,
7,2.70,3.10,3.57,4.02,4.47,4.92,5.36,,,,,,,,,,,,,
8,2.49,2.89,3.36,3.81,4.26,4.70,5.15,5.58,,,,,,,,,,,,
9,2.28,2.68,3.14,3.60,4.05,4.49,4.93,5.37,5.81,,,,,,,,,,,
10,2.07,2.47,2.93,3.39,3.84,4.28,4.72,5.16,5.60,6.03,,,,,,,,,,
11,1.85,2.26,2.72,3.18,3.63,4.07,4.51,4.95,5.39,5.82,6.25,,,,,,,,,
12,1.64,2.05,2.51,2.97,3.42,3.86,4.30,4.74,5.18,5.61,6.04,6.48,,,,,,,,
13,1.43,1.84,2.30,2.76,3.21,3.65,4.09,4.53,4.97,5.40,5.83,6.27,6.69,,,,,,,
14,1.22,1.62,2.09,2.55,3.00,3.44,3.88,4.32,4.75,5.19,5.62,6.06,6.48,6.51,,,,,,
15,1.01,1.41,1.88,2.34,2.79,3.23,3.67,4.11,4.54,4.98,5.41,5.85,6.27,6.38,1.28,,,,,
16,0.80,1.20,1.67,2.13,2.58,3.02,3.46,3.90,4.33,4.77,5.20,5.64,6.06,6.25,2.36,-203.83,,,,
17,0.59,0.99,1.46,1.92,2.36,2.81,3.25,3.69,4.12,4.56,4.99,5.42,5.86,6.12,3.44,-146.12,-2721.89,,,
18,0.38,0.78,1.25,1.70,2.15,2.60,3.04,3.47,3.91,4.34,4.77,5.21,5.64,5.99,4.52,-88.25,-1695.73,-12547.88,,
19,0.17,0.57,1.03,1.48,1.92,2.37,2.80,3.24,3.67,4.10,4.53,4.96,5.39,5.80,5.69,-22.63,-526.85,-4899.90,-319333.22,
20,0.00,0.31,0.71,1.11,1.51,1.91,2.31,2.71,3.11,3.51,3.91,4.31,4.71,5.11,5.51,5.91,6.31,6.71,7.11,7.51
