i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.16,,,,,,,,,,,,,,,,,,,
2,4.88,5.36,,,,,,,,,,,,,,,,,,
3,4.61,5.09,5.58,,,,,,,,,,,,,,,,,
4,4.33,4.81,5.30,5.78,,,,,,,,,,,,,,,,
5,4.06,4.54,5.03,5.50,5.97,,,,,,,,,,,,,,,
6,3.78,4.26,4.75,5.23,5.69,6.15,,,,,,,,,,,,,,
7,3.51,3.99,4.48,4.95,5.42,5.88,6.33,,,,,,,,,,,,,
8,3.23,3.71,4.20,4.68,5.14,5.60,6.06,6.51,,,,,,,,,,,,
9,2.96,3.44,3.93,4.40,4.87,5.33,5.78,6.23,6.68,,,,,,,,,,,
10,2.68,3.16,3.65,4.13,4.59,5.05,5.51,5.96,6.41,6.85,,,,,,,,,,
11,2.41,2.89,3.38,3.85,4.32,4.78,5.23,5.68,6.13,6.58,7.02,,,,,,,,,
12,2.14,2.61,3.10,3.58,4.05,4.50,4.96,5.41,5.86,6.30,6.74,7.18,,,,,,,,
13,1.86,2.34,2.83,3.31,3.77,4.23,4.68,5.13,5.58,6.03,6.47,6.91,7.35,,,,,,,
14,1.59,2.07,2.56,3.03,3.50,3.96,4.41,4.86,5.31,5.75,6.19,6.63,7.07,7.51,,,,,,
15,1.31,1.79,2.28,2.76,3.22,3.68,4.14,4.59,5.03,5.48,5.92,6.36,6.80,7.24,7.67,,,,,
16,1.04,1.52,2.01,2.48,2.95,3.41,3.86,4.31,4.76,5.20,5.64,6.08,6.52,6.96,7.40,7.83,,,,
17,0.76,1.24,1.73,2.21,2.67,3.13,3.59,4.04,4.48,4.93,5.37,5.81,6.25,6.69,7.12,7.56,7.99,,,
18,0.49,0.97,1.46,1.93,2.40,2.85,3.31,3.76,4.20,4.65,5.09,5.53,5.97,6.40,6.84,7.27,7.71,8.14,,
19,0.22,0.69,1.17,1.63,2.09,2.55,3.00,3.44,3.88,4.32,4.76,5.20,5.63,6.07,6.50,6.93,7.36,7.79,8.22,
20,0.00,0.36,0.76,1.16,1.56,1.96,2.36,2.76,3.16,3.56,3.96,4.36,4.76,5.16,5.56,5.96,6.36,6.76,7.16,7.56
